Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.904633
openmp,Full,Througput [FPS],110.542
openmp,Full,INSTR_RETIRED_ANY,18754261143.000000,9112211007.000000,1485534473.000000,4688565285.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10396439590.000000,4608993243.000000,805110900.000000,2599109897.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10396841220.000000,4609018440.000000,805115910.000000,2599210305.000000
openmp,Full,L1D_REPLACEMENT,321835086.000000,202124002.000000,31536464.000000,80458771.500000
openmp,Full,L1D_M_EVICT,34968844.000000,19345542.000000,3695110.000000,8742211.000000
openmp,Full,INSTR_RETIRED_ANY,18754261143.000000,9112211007.000000,1485534473.000000,4688565285.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10396439590.000000,4608993243.000000,805110900.000000,2599109897.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10396841220.000000,4609018440.000000,805115910.000000,2599210305.000000
openmp,Full,L1D_REPLACEMENT,321835086.000000,202124002.000000,31536464.000000,80458771.500000
openmp,Full,L1D_M_EVICT,34968844.000000,19345542.000000,3695110.000000,8742211.000000
openmp,Full,INSTR_RETIRED_ANY,18754261143.000000,9112211007.000000,1485534473.000000,4688565285.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10396439590.000000,4608993243.000000,805110900.000000,2599109897.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10396841220.000000,4609018440.000000,805115910.000000,2599210305.000000
openmp,Full,L1D_REPLACEMENT,321835086.000000,202124002.000000,31536464.000000,80458771.500000
openmp,Full,L1D_M_EVICT,34968844.000000,19345542.000000,3695110.000000,8742211.000000
