Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.927378
openmp,Full,Througput [FPS],107.831
openmp,Full,Runtime (RDTSC) [s],11.843461,2.960865,2.960865,2.960865
openmp,Full,Runtime unhalted [s],3.508373,1.557729,0.273920,0.877093
openmp,Full,Clock [MHz],11970.540440,2992.763819,2992.339819,2992.635110
openmp,Full,CPI,2.259324,0.718128,0.442445,0.564831
openmp,Full,L2 Load [MBytes/s],7048.242983,4416.417784,693.913415,1762.060746
openmp,Full,L2 Evict [MBytes/s],768.105908,427.888701,81.184741,192.026477
openmp,Full,L2 bandwidth [MBytes/s],7816.348891,4844.306485,775.098156,1954.087223
openmp,Full,L2 data volume [GBytes],23.143157,14.343339,2.294961,5.785789
openmp,Full,Runtime (RDTSC) [s],11.843461,2.960865,2.960865,2.960865
openmp,Full,Runtime unhalted [s],3.508373,1.557729,0.273920,0.877093
openmp,Full,Clock [MHz],11970.540440,2992.763819,2992.339819,2992.635110
openmp,Full,CPI,2.259324,0.718128,0.442445,0.564831
openmp,Full,L2 Load [MBytes/s],7048.242983,4416.417784,693.913415,1762.060746
openmp,Full,L2 Evict [MBytes/s],768.105908,427.888701,81.184741,192.026477
openmp,Full,L2 bandwidth [MBytes/s],7816.348891,4844.306485,775.098156,1954.087223
openmp,Full,L2 data volume [GBytes],23.143157,14.343339,2.294961,5.785789
openmp,Full,Runtime (RDTSC) [s],11.843461,2.960865,2.960865,2.960865
openmp,Full,Runtime unhalted [s],3.508373,1.557729,0.273920,0.877093
openmp,Full,Clock [MHz],11970.540440,2992.763819,2992.339819,2992.635110
openmp,Full,CPI,2.259324,0.718128,0.442445,0.564831
openmp,Full,L2 Load [MBytes/s],7048.242983,4416.417784,693.913415,1762.060746
openmp,Full,L2 Evict [MBytes/s],768.105908,427.888701,81.184741,192.026477
openmp,Full,L2 bandwidth [MBytes/s],7816.348891,4844.306485,775.098156,1954.087223
openmp,Full,L2 data volume [GBytes],23.143157,14.343339,2.294961,5.785789
