Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.913655
openmp,Full,Througput [FPS],109.451
openmp,Full,Runtime (RDTSC) [s],11.829698,2.957424,2.957424,2.957424
openmp,Full,Runtime unhalted [s],3.496259,1.557645,0.268350,0.874065
openmp,Full,Clock [MHz],11970.288272,2992.827596,2991.958402,2992.572068
openmp,Full,CPI,2.266408,0.723932,0.443041,0.566602
openmp,Full,L2 Load [MBytes/s],7002.636734,4411.484371,681.406143,1750.659183
openmp,Full,L2 Evict [MBytes/s],761.266724,424.048306,79.740952,190.316681
openmp,Full,L2 bandwidth [MBytes/s],7763.903457,4835.532677,761.147095,1940.975864
openmp,Full,L2 data volume [GBytes],22.961158,14.300722,2.251035,5.740289
openmp,Full,Runtime (RDTSC) [s],11.829698,2.957424,2.957424,2.957424
openmp,Full,Runtime unhalted [s],3.496259,1.557645,0.268350,0.874065
openmp,Full,Clock [MHz],11970.288272,2992.827596,2991.958402,2992.572068
openmp,Full,CPI,2.266408,0.723932,0.443041,0.566602
openmp,Full,L2 Load [MBytes/s],7002.636734,4411.484371,681.406143,1750.659183
openmp,Full,L2 Evict [MBytes/s],761.266724,424.048306,79.740952,190.316681
openmp,Full,L2 bandwidth [MBytes/s],7763.903457,4835.532677,761.147095,1940.975864
openmp,Full,L2 data volume [GBytes],22.961158,14.300722,2.251035,5.740289
openmp,Full,Runtime (RDTSC) [s],11.829698,2.957424,2.957424,2.957424
openmp,Full,Runtime unhalted [s],3.496259,1.557645,0.268350,0.874065
openmp,Full,Clock [MHz],11970.288272,2992.827596,2991.958402,2992.572068
openmp,Full,CPI,2.266408,0.723932,0.443041,0.566602
openmp,Full,L2 Load [MBytes/s],7002.636734,4411.484371,681.406143,1750.659183
openmp,Full,L2 Evict [MBytes/s],761.266724,424.048306,79.740952,190.316681
openmp,Full,L2 bandwidth [MBytes/s],7763.903457,4835.532677,761.147095,1940.975864
openmp,Full,L2 data volume [GBytes],22.961158,14.300722,2.251035,5.740289
