Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.900708
openmp,Full,Througput [FPS],111.024
openmp,Full,INSTR_RETIRED_ANY,18701982584.000000,9106031341.000000,1470208553.000000,4675495646.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10390318061.000000,4617081068.000000,794090637.000000,2597579515.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10390445130.000000,4617081420.000000,794094600.000000,2597611282.500000
openmp,Full,L1D_REPLACEMENT,321428425.000000,202515382.000000,31285246.000000,80357106.250000
openmp,Full,L1D_M_EVICT,34389066.000000,18879904.000000,3648360.000000,8597266.500000
openmp,Full,INSTR_RETIRED_ANY,18701982584.000000,9106031341.000000,1470208553.000000,4675495646.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10390318061.000000,4617081068.000000,794090637.000000,2597579515.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10390445130.000000,4617081420.000000,794094600.000000,2597611282.500000
openmp,Full,L1D_REPLACEMENT,321428425.000000,202515382.000000,31285246.000000,80357106.250000
openmp,Full,L1D_M_EVICT,34389066.000000,18879904.000000,3648360.000000,8597266.500000
openmp,Full,INSTR_RETIRED_ANY,18701982584.000000,9106031341.000000,1470208553.000000,4675495646.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10390318061.000000,4617081068.000000,794090637.000000,2597579515.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10390445130.000000,4617081420.000000,794094600.000000,2597611282.500000
openmp,Full,L1D_REPLACEMENT,321428425.000000,202515382.000000,31285246.000000,80357106.250000
openmp,Full,L1D_M_EVICT,34389066.000000,18879904.000000,3648360.000000,8597266.500000
