Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.903029
openmp,Full,Througput [FPS],110.738
openmp,Full,INSTR_RETIRED_ANY,18715690884.000000,9108277403.000000,1475736920.000000,4678922721.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10382102552.000000,4602122021.000000,800869252.000000,2595525638.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10382664840.000000,4602299250.000000,800884440.000000,2595666210.000000
openmp,Full,L1D_REPLACEMENT,321684137.000000,202574081.000000,31337872.000000,80421034.250000
openmp,Full,L1D_M_EVICT,35325703.000000,19810807.000000,3700498.000000,8831425.750000
openmp,Full,INSTR_RETIRED_ANY,18715690884.000000,9108277403.000000,1475736920.000000,4678922721.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10382102552.000000,4602122021.000000,800869252.000000,2595525638.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10382664840.000000,4602299250.000000,800884440.000000,2595666210.000000
openmp,Full,L1D_REPLACEMENT,321684137.000000,202574081.000000,31337872.000000,80421034.250000
openmp,Full,L1D_M_EVICT,35325703.000000,19810807.000000,3700498.000000,8831425.750000
openmp,Full,INSTR_RETIRED_ANY,18715690884.000000,9108277403.000000,1475736920.000000,4678922721.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10382102552.000000,4602122021.000000,800869252.000000,2595525638.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10382664840.000000,4602299250.000000,800884440.000000,2595666210.000000
openmp,Full,L1D_REPLACEMENT,321684137.000000,202574081.000000,31337872.000000,80421034.250000
openmp,Full,L1D_M_EVICT,35325703.000000,19810807.000000,3700498.000000,8831425.750000
