Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.92063
openmp,Full,Througput [FPS],108.621
openmp,Full,INSTR_RETIRED_ANY,18875884485.000000,9136624812.000000,1503300775.000000,4718971121.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10472218991.000000,4648262195.000000,814576862.000000,2618054747.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10472438940.000000,4648247640.000000,814563750.000000,2618109735.000000
openmp,Full,L1D_REPLACEMENT,325289244.000000,204002816.000000,31965115.000000,81322311.000000
openmp,Full,L1D_M_EVICT,35697584.000000,19904527.000000,3772306.000000,8924396.000000
openmp,Full,INSTR_RETIRED_ANY,18875884485.000000,9136624812.000000,1503300775.000000,4718971121.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10472218991.000000,4648262195.000000,814576862.000000,2618054747.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10472438940.000000,4648247640.000000,814563750.000000,2618109735.000000
openmp,Full,L1D_REPLACEMENT,325289244.000000,204002816.000000,31965115.000000,81322311.000000
openmp,Full,L1D_M_EVICT,35697584.000000,19904527.000000,3772306.000000,8924396.000000
openmp,Full,INSTR_RETIRED_ANY,18875884485.000000,9136624812.000000,1503300775.000000,4718971121.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10472218991.000000,4648262195.000000,814576862.000000,2618054747.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10472438940.000000,4648247640.000000,814563750.000000,2618109735.000000
openmp,Full,L1D_REPLACEMENT,325289244.000000,204002816.000000,31965115.000000,81322311.000000
openmp,Full,L1D_M_EVICT,35697584.000000,19904527.000000,3772306.000000,8924396.000000
