Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.911933
openmp,Full,Througput [FPS],109.657
openmp,Full,INSTR_RETIRED_ANY,18802767099.000000,9119696389.000000,1490424981.000000,4700691774.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10426068133.000000,4617178952.000000,809177285.000000,2606517033.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10426520970.000000,4617247440.000000,809158440.000000,2606630242.500000
openmp,Full,L1D_REPLACEMENT,323277883.000000,202994678.000000,31671209.000000,80819470.750000
openmp,Full,L1D_M_EVICT,35152578.000000,19537325.000000,3665554.000000,8788144.500000
openmp,Full,INSTR_RETIRED_ANY,18802767099.000000,9119696389.000000,1490424981.000000,4700691774.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10426068133.000000,4617178952.000000,809177285.000000,2606517033.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10426520970.000000,4617247440.000000,809158440.000000,2606630242.500000
openmp,Full,L1D_REPLACEMENT,323277883.000000,202994678.000000,31671209.000000,80819470.750000
openmp,Full,L1D_M_EVICT,35152578.000000,19537325.000000,3665554.000000,8788144.500000
openmp,Full,INSTR_RETIRED_ANY,18802767099.000000,9119696389.000000,1490424981.000000,4700691774.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10426068133.000000,4617178952.000000,809177285.000000,2606517033.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10426520970.000000,4617247440.000000,809158440.000000,2606630242.500000
openmp,Full,L1D_REPLACEMENT,323277883.000000,202994678.000000,31671209.000000,80819470.750000
openmp,Full,L1D_M_EVICT,35152578.000000,19537325.000000,3665554.000000,8788144.500000
