Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.911174
openmp,Full,Througput [FPS],109.749
openmp,Full,Runtime (RDTSC) [s],11.756039,2.939010,2.939010,2.939010
openmp,Full,Runtime unhalted [s],3.483099,1.545419,0.268715,0.870775
openmp,Full,Clock [MHz],11971.078587,2992.870934,2992.579734,2992.769647
openmp,Full,CPI,2.255058,0.716849,0.441787,0.563764
openmp,Full,L2 Load [MBytes/s],7010.721413,4391.793327,689.055799,1752.680353
openmp,Full,L2 Evict [MBytes/s],763.624478,423.976807,79.441025,190.906120
openmp,Full,L2 bandwidth [MBytes/s],7774.345891,4815.770134,768.496824,1943.586473
openmp,Full,L2 data volume [GBytes],22.848879,14.153596,2.258620,5.712220
openmp,Full,Runtime (RDTSC) [s],11.756039,2.939010,2.939010,2.939010
openmp,Full,Runtime unhalted [s],3.483099,1.545419,0.268715,0.870775
openmp,Full,Clock [MHz],11971.078587,2992.870934,2992.579734,2992.769647
openmp,Full,CPI,2.255058,0.716849,0.441787,0.563764
openmp,Full,L2 Load [MBytes/s],7010.721413,4391.793327,689.055799,1752.680353
openmp,Full,L2 Evict [MBytes/s],763.624478,423.976807,79.441025,190.906120
openmp,Full,L2 bandwidth [MBytes/s],7774.345891,4815.770134,768.496824,1943.586473
openmp,Full,L2 data volume [GBytes],22.848879,14.153596,2.258620,5.712220
openmp,Full,Runtime (RDTSC) [s],11.756039,2.939010,2.939010,2.939010
openmp,Full,Runtime unhalted [s],3.483099,1.545419,0.268715,0.870775
openmp,Full,Clock [MHz],11971.078587,2992.870934,2992.579734,2992.769647
openmp,Full,CPI,2.255058,0.716849,0.441787,0.563764
openmp,Full,L2 Load [MBytes/s],7010.721413,4391.793327,689.055799,1752.680353
openmp,Full,L2 Evict [MBytes/s],763.624478,423.976807,79.441025,190.906120
openmp,Full,L2 bandwidth [MBytes/s],7774.345891,4815.770134,768.496824,1943.586473
openmp,Full,L2 data volume [GBytes],22.848879,14.153596,2.258620,5.712220
