Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.909044
openmp,Full,Througput [FPS],110.006
openmp,Full,INSTR_RETIRED_ANY,18818890537.000000,9123529113.000000,1498481276.000000,4704722634.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10444283890.000000,4634645613.000000,812956332.000000,2611070972.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10444714920.000000,4634794830.000000,812948130.000000,2611178730.000000
openmp,Full,L1D_REPLACEMENT,322408211.000000,201715305.000000,31773739.000000,80602052.750000
openmp,Full,L1D_M_EVICT,35313903.000000,19608890.000000,3795800.000000,8828475.750000
openmp,Full,INSTR_RETIRED_ANY,18818890537.000000,9123529113.000000,1498481276.000000,4704722634.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10444283890.000000,4634645613.000000,812956332.000000,2611070972.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10444714920.000000,4634794830.000000,812948130.000000,2611178730.000000
openmp,Full,L1D_REPLACEMENT,322408211.000000,201715305.000000,31773739.000000,80602052.750000
openmp,Full,L1D_M_EVICT,35313903.000000,19608890.000000,3795800.000000,8828475.750000
openmp,Full,INSTR_RETIRED_ANY,18818890537.000000,9123529113.000000,1498481276.000000,4704722634.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10444283890.000000,4634645613.000000,812956332.000000,2611070972.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10444714920.000000,4634794830.000000,812948130.000000,2611178730.000000
openmp,Full,L1D_REPLACEMENT,322408211.000000,201715305.000000,31773739.000000,80602052.750000
openmp,Full,L1D_M_EVICT,35313903.000000,19608890.000000,3795800.000000,8828475.750000
