Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.903979
openmp,Full,Througput [FPS],110.622
openmp,Full,INSTR_RETIRED_ANY,18777436144.000000,9117814498.000000,1491797253.000000,4694359036.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10409768797.000000,4622196375.000000,795533869.000000,2602442199.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10410417360.000000,4622250090.000000,795550170.000000,2602604340.000000
openmp,Full,L1D_REPLACEMENT,322761258.000000,202717402.000000,31582328.000000,80690314.500000
openmp,Full,L1D_M_EVICT,35266023.000000,19636129.000000,3697561.000000,8816505.750000
openmp,Full,INSTR_RETIRED_ANY,18777436144.000000,9117814498.000000,1491797253.000000,4694359036.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10409768797.000000,4622196375.000000,795533869.000000,2602442199.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10410417360.000000,4622250090.000000,795550170.000000,2602604340.000000
openmp,Full,L1D_REPLACEMENT,322761258.000000,202717402.000000,31582328.000000,80690314.500000
openmp,Full,L1D_M_EVICT,35266023.000000,19636129.000000,3697561.000000,8816505.750000
openmp,Full,INSTR_RETIRED_ANY,18777436144.000000,9117814498.000000,1491797253.000000,4694359036.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10409768797.000000,4622196375.000000,795533869.000000,2602442199.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10410417360.000000,4622250090.000000,795550170.000000,2602604340.000000
openmp,Full,L1D_REPLACEMENT,322761258.000000,202717402.000000,31582328.000000,80690314.500000
openmp,Full,L1D_M_EVICT,35266023.000000,19636129.000000,3697561.000000,8816505.750000
