Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.912594
openmp,Full,Througput [FPS],109.578
openmp,Full,INSTR_RETIRED_ANY,18831383541.000000,9128144762.000000,1495815622.000000,4707845885.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10465856470.000000,4652843585.000000,809898015.000000,2616464117.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10466289510.000000,4652897670.000000,809894400.000000,2616572377.500000
openmp,Full,L1D_REPLACEMENT,323433118.000000,202621164.000000,31819843.000000,80858279.500000
openmp,Full,L1D_M_EVICT,35193740.000000,19586939.000000,3740264.000000,8798435.000000
openmp,Full,INSTR_RETIRED_ANY,18831383541.000000,9128144762.000000,1495815622.000000,4707845885.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10465856470.000000,4652843585.000000,809898015.000000,2616464117.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10466289510.000000,4652897670.000000,809894400.000000,2616572377.500000
openmp,Full,L1D_REPLACEMENT,323433118.000000,202621164.000000,31819843.000000,80858279.500000
openmp,Full,L1D_M_EVICT,35193740.000000,19586939.000000,3740264.000000,8798435.000000
openmp,Full,INSTR_RETIRED_ANY,18831383541.000000,9128144762.000000,1495815622.000000,4707845885.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10465856470.000000,4652843585.000000,809898015.000000,2616464117.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10466289510.000000,4652897670.000000,809894400.000000,2616572377.500000
openmp,Full,L1D_REPLACEMENT,323433118.000000,202621164.000000,31819843.000000,80858279.500000
openmp,Full,L1D_M_EVICT,35193740.000000,19586939.000000,3740264.000000,8798435.000000
