Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.921826
openmp,Full,Througput [FPS],108.48
openmp,Full,Runtime (RDTSC) [s],11.822068,2.955517,2.955517,2.955517
openmp,Full,Runtime unhalted [s],3.500644,1.550254,0.271777,0.875161
openmp,Full,Clock [MHz],11970.477653,2992.904786,2992.234294,2992.619413
openmp,Full,CPI,2.257835,0.715766,0.442439,0.564459
openmp,Full,L2 Load [MBytes/s],7019.681723,4389.859159,692.670954,1754.920431
openmp,Full,L2 Evict [MBytes/s],770.758756,428.828285,81.683713,192.689689
openmp,Full,L2 bandwidth [MBytes/s],7790.440479,4818.687445,774.354667,1947.610120
openmp,Full,L2 data volume [GBytes],23.024779,14.241713,2.288618,5.756195
openmp,Full,Runtime (RDTSC) [s],11.822068,2.955517,2.955517,2.955517
openmp,Full,Runtime unhalted [s],3.500644,1.550254,0.271777,0.875161
openmp,Full,Clock [MHz],11970.477653,2992.904786,2992.234294,2992.619413
openmp,Full,CPI,2.257835,0.715766,0.442439,0.564459
openmp,Full,L2 Load [MBytes/s],7019.681723,4389.859159,692.670954,1754.920431
openmp,Full,L2 Evict [MBytes/s],770.758756,428.828285,81.683713,192.689689
openmp,Full,L2 bandwidth [MBytes/s],7790.440479,4818.687445,774.354667,1947.610120
openmp,Full,L2 data volume [GBytes],23.024779,14.241713,2.288618,5.756195
openmp,Full,Runtime (RDTSC) [s],11.822068,2.955517,2.955517,2.955517
openmp,Full,Runtime unhalted [s],3.500644,1.550254,0.271777,0.875161
openmp,Full,Clock [MHz],11970.477653,2992.904786,2992.234294,2992.619413
openmp,Full,CPI,2.257835,0.715766,0.442439,0.564459
openmp,Full,L2 Load [MBytes/s],7019.681723,4389.859159,692.670954,1754.920431
openmp,Full,L2 Evict [MBytes/s],770.758756,428.828285,81.683713,192.689689
openmp,Full,L2 bandwidth [MBytes/s],7790.440479,4818.687445,774.354667,1947.610120
openmp,Full,L2 data volume [GBytes],23.024779,14.241713,2.288618,5.756195
