Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.911174
openmp,Full,Througput [FPS],109.749
openmp,Full,INSTR_RETIRED_ANY,18798268454.000000,9125160861.000000,1487837032.000000,4699567113.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10424222870.000000,4625130995.000000,804210938.000000,2606055717.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10424490480.000000,4625127390.000000,804192090.000000,2606122620.000000
openmp,Full,L1D_REPLACEMENT,321946548.000000,201680058.000000,31642840.000000,80486637.000000
openmp,Full,L1D_M_EVICT,35067185.000000,19469875.000000,3648093.000000,8766796.250000
openmp,Full,INSTR_RETIRED_ANY,18798268454.000000,9125160861.000000,1487837032.000000,4699567113.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10424222870.000000,4625130995.000000,804210938.000000,2606055717.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10424490480.000000,4625127390.000000,804192090.000000,2606122620.000000
openmp,Full,L1D_REPLACEMENT,321946548.000000,201680058.000000,31642840.000000,80486637.000000
openmp,Full,L1D_M_EVICT,35067185.000000,19469875.000000,3648093.000000,8766796.250000
openmp,Full,INSTR_RETIRED_ANY,18798268454.000000,9125160861.000000,1487837032.000000,4699567113.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10424222870.000000,4625130995.000000,804210938.000000,2606055717.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10424490480.000000,4625127390.000000,804192090.000000,2606122620.000000
openmp,Full,L1D_REPLACEMENT,321946548.000000,201680058.000000,31642840.000000,80486637.000000
openmp,Full,L1D_M_EVICT,35067185.000000,19469875.000000,3648093.000000,8766796.250000
