Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.927378
openmp,Full,Througput [FPS],107.831
openmp,Full,INSTR_RETIRED_ANY,18894673310.000000,9140230275.000000,1507778051.000000,4723668327.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10499813103.000000,4661950664.000000,819785401.000000,2624953275.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10500557310.000000,4662066480.000000,819802440.000000,2625139327.500000
openmp,Full,L1D_REPLACEMENT,326076539.000000,204319038.000000,32102878.000000,81519134.750000
openmp,Full,L1D_M_EVICT,35535284.000000,19795638.000000,3755892.000000,8883821.000000
openmp,Full,INSTR_RETIRED_ANY,18894673310.000000,9140230275.000000,1507778051.000000,4723668327.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10499813103.000000,4661950664.000000,819785401.000000,2624953275.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10500557310.000000,4662066480.000000,819802440.000000,2625139327.500000
openmp,Full,L1D_REPLACEMENT,326076539.000000,204319038.000000,32102878.000000,81519134.750000
openmp,Full,L1D_M_EVICT,35535284.000000,19795638.000000,3755892.000000,8883821.000000
openmp,Full,INSTR_RETIRED_ANY,18894673310.000000,9140230275.000000,1507778051.000000,4723668327.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10499813103.000000,4661950664.000000,819785401.000000,2624953275.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10500557310.000000,4662066480.000000,819802440.000000,2625139327.500000
openmp,Full,L1D_REPLACEMENT,326076539.000000,204319038.000000,32102878.000000,81519134.750000
openmp,Full,L1D_M_EVICT,35535284.000000,19795638.000000,3755892.000000,8883821.000000
