Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.913655
openmp,Full,Througput [FPS],109.451
openmp,Full,INSTR_RETIRED_ANY,18756583566.000000,9108164824.000000,1490615207.000000,4689145891.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10463520644.000000,4661682456.000000,803110944.000000,2615880161.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10464715410.000000,4661796600.000000,803104830.000000,2616178852.500000
openmp,Full,L1D_REPLACEMENT,323590139.000000,203853619.000000,31487612.000000,80897534.750000
openmp,Full,L1D_M_EVICT,35177950.000000,19595169.000000,3684810.000000,8794487.500000
openmp,Full,INSTR_RETIRED_ANY,18756583566.000000,9108164824.000000,1490615207.000000,4689145891.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10463520644.000000,4661682456.000000,803110944.000000,2615880161.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10464715410.000000,4661796600.000000,803104830.000000,2616178852.500000
openmp,Full,L1D_REPLACEMENT,323590139.000000,203853619.000000,31487612.000000,80897534.750000
openmp,Full,L1D_M_EVICT,35177950.000000,19595169.000000,3684810.000000,8794487.500000
openmp,Full,INSTR_RETIRED_ANY,18756583566.000000,9108164824.000000,1490615207.000000,4689145891.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10463520644.000000,4661682456.000000,803110944.000000,2615880161.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10464715410.000000,4661796600.000000,803104830.000000,2616178852.500000
openmp,Full,L1D_REPLACEMENT,323590139.000000,203853619.000000,31487612.000000,80897534.750000
openmp,Full,L1D_M_EVICT,35177950.000000,19595169.000000,3684810.000000,8794487.500000
