Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.907494
openmp,Full,Througput [FPS],110.194
openmp,Full,INSTR_RETIRED_ANY,18787000523.000000,9119524527.000000,1487554958.000000,4696750130.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10451510786.000000,4654249067.000000,804696299.000000,2612877696.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10451517570.000000,4654313340.000000,804686610.000000,2612879392.500000
openmp,Full,L1D_REPLACEMENT,323119176.000000,202953448.000000,31652493.000000,80779794.000000
openmp,Full,L1D_M_EVICT,35398892.000000,19777132.000000,3679805.000000,8849723.000000
openmp,Full,INSTR_RETIRED_ANY,18787000523.000000,9119524527.000000,1487554958.000000,4696750130.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10451510786.000000,4654249067.000000,804696299.000000,2612877696.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10451517570.000000,4654313340.000000,804686610.000000,2612879392.500000
openmp,Full,L1D_REPLACEMENT,323119176.000000,202953448.000000,31652493.000000,80779794.000000
openmp,Full,L1D_M_EVICT,35398892.000000,19777132.000000,3679805.000000,8849723.000000
openmp,Full,INSTR_RETIRED_ANY,18787000523.000000,9119524527.000000,1487554958.000000,4696750130.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10451510786.000000,4654249067.000000,804696299.000000,2612877696.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10451517570.000000,4654313340.000000,804686610.000000,2612879392.500000
openmp,Full,L1D_REPLACEMENT,323119176.000000,202953448.000000,31652493.000000,80779794.000000
openmp,Full,L1D_M_EVICT,35398892.000000,19777132.000000,3679805.000000,8849723.000000
