Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.911549
openmp,Full,Througput [FPS],109.703
openmp,Full,INSTR_RETIRED_ANY,18812718911.000000,9126161884.000000,1490397342.000000,4703179727.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10425304065.000000,4618009274.000000,806143615.000000,2606326016.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10425626820.000000,4618041030.000000,806129430.000000,2606406705.000000
openmp,Full,L1D_REPLACEMENT,322195424.000000,201617251.000000,31777113.000000,80548856.000000
openmp,Full,L1D_M_EVICT,35263536.000000,19574390.000000,3736580.000000,8815884.000000
openmp,Full,INSTR_RETIRED_ANY,18812718911.000000,9126161884.000000,1490397342.000000,4703179727.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10425304065.000000,4618009274.000000,806143615.000000,2606326016.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10425626820.000000,4618041030.000000,806129430.000000,2606406705.000000
openmp,Full,L1D_REPLACEMENT,322195424.000000,201617251.000000,31777113.000000,80548856.000000
openmp,Full,L1D_M_EVICT,35263536.000000,19574390.000000,3736580.000000,8815884.000000
openmp,Full,INSTR_RETIRED_ANY,18812718911.000000,9126161884.000000,1490397342.000000,4703179727.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10425304065.000000,4618009274.000000,806143615.000000,2606326016.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10425626820.000000,4618041030.000000,806129430.000000,2606406705.000000
openmp,Full,L1D_REPLACEMENT,322195424.000000,201617251.000000,31777113.000000,80548856.000000
openmp,Full,L1D_M_EVICT,35263536.000000,19574390.000000,3736580.000000,8815884.000000
