Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,688322600.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,259885600.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,259870400.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_IN_ALL,9925108.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_OUT_DIRTY_ALL,2153699.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,852251.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,2618088.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,2604990.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_IN_ALL,8775.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_OUT_DIRTY_ALL,1710.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2043943000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1103792000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1103672000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_IN_ALL,67091220.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_OUT_DIRTY_ALL,1702654.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,524072200.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,233599000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,233582700.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_IN_ALL,7701500.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_OUT_DIRTY_ALL,456243.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3737597000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1588102000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1587976000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_IN_ALL,65989410.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_OUT_DIRTY_ALL,5628114.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10221500000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5040336000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5040367000.000000
seq-perfmon,Simu,L2_LINES_IN_ALL,193942600.000000
seq-perfmon,Simu,L2_LINES_OUT_DIRTY_ALL,17661250.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1089044000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,381083200.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,381065300.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_IN_ALL,9238924.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_OUT_DIRTY_ALL,3280030.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,688322600.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,259885600.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,259870400.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_IN_ALL,9925108.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_OUT_DIRTY_ALL,2153699.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,852251.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,2618088.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,2604990.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_IN_ALL,8775.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_OUT_DIRTY_ALL,1710.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2043943000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1103792000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1103672000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_IN_ALL,67091220.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_OUT_DIRTY_ALL,1702654.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,524072200.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,233599000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,233582700.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_IN_ALL,7701500.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_OUT_DIRTY_ALL,456243.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3737597000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1588102000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1587976000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_IN_ALL,65989410.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_OUT_DIRTY_ALL,5628114.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10221500000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5040336000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5040367000.000000
seq-perfmon,Simu,L2_LINES_IN_ALL,193942600.000000
seq-perfmon,Simu,L2_LINES_OUT_DIRTY_ALL,17661250.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1089044000.000000
