Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,684160400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,258455500.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,258374600.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_IN_ALL,9870620.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_OUT_DIRTY_ALL,2200673.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,852253.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,2703911.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,2691780.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_IN_ALL,9748.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_OUT_DIRTY_ALL,1153.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2031583000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1098969000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1098774000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_IN_ALL,66486050.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_OUT_DIRTY_ALL,1700967.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,524072200.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,232897900.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,232879600.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_IN_ALL,7710031.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_OUT_DIRTY_ALL,447586.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3713208000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1574410000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1574287000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_IN_ALL,65628190.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_OUT_DIRTY_ALL,5562639.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10163260000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5015797000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5015776000.000000
seq-perfmon,Simu,L2_LINES_IN_ALL,192701400.000000
seq-perfmon,Simu,L2_LINES_OUT_DIRTY_ALL,17739330.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1081937000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,378521800.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,378468500.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_IN_ALL,9181425.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_OUT_DIRTY_ALL,3311536.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,684160400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,258455500.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,258374600.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_IN_ALL,9870620.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_OUT_DIRTY_ALL,2200673.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,852253.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,2703911.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,2691780.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_IN_ALL,9748.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_OUT_DIRTY_ALL,1153.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2031583000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1098969000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1098774000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_IN_ALL,66486050.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_OUT_DIRTY_ALL,1700967.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,524072200.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,232897900.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,232879600.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_IN_ALL,7710031.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_OUT_DIRTY_ALL,447586.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3713208000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1574410000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1574287000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_IN_ALL,65628190.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_OUT_DIRTY_ALL,5562639.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10163260000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5015797000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5015776000.000000
seq-perfmon,Simu,L2_LINES_IN_ALL,192701400.000000
seq-perfmon,Simu,L2_LINES_OUT_DIRTY_ALL,17739330.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1081937000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,378521800.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,378468500.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_IN_ALL,9181425.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_OUT_DIRTY_ALL,3311536.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,684160400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,258455500.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,258374600.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_IN_ALL,9870620.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_OUT_DIRTY_ALL,2200673.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,852253.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,2703911.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,2691780.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_IN_ALL,9748.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_OUT_DIRTY_ALL,1153.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2031583000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1098969000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1098774000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_IN_ALL,66486050.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_OUT_DIRTY_ALL,1700967.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,524072200.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,232897900.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,232879600.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_IN_ALL,7710031.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_OUT_DIRTY_ALL,447586.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3713208000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1574410000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1574287000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_IN_ALL,65628190.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_OUT_DIRTY_ALL,5562639.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10163260000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5015797000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5015776000.000000
seq-perfmon,Simu,L2_LINES_IN_ALL,192701400.000000
seq-perfmon,Simu,L2_LINES_OUT_DIRTY_ALL,17739330.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1081937000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,378521800.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,378468500.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_IN_ALL,9181425.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_OUT_DIRTY_ALL,3311536.000000
