Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.081048
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.087437
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2993.592347
seq-perfmon,BaseStrainMapping applyJT,CPI,0.377596
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],7906.866686
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],1740.102599
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],9646.969284
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.781865
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000037
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000885
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3007.535536
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.108321
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],14670.561117
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],2188.541951
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],16859.103068
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.000618
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.358989
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.371373
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.237890
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.540091
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],12002.890783
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],308.576102
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],12311.466885
seq-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],4.419684
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.076868
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.078751
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.054758
seq-perfmon,BaseDeformationMapping apply,CPI,0.449712
seq-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],6421.834927
seq-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],379.926073
seq-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],6801.761000
seq-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.522836
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.526980
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.537898
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2992.997066
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.427563
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],8084.245107
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],678.857339
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],8763.102446
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],4.617983
seq-perfmon,Simu,Runtime (RDTSC) [s],2.017820
seq-perfmon,Simu,Runtime unhalted [s],1.701462
seq-perfmon,Simu,Clock [MHz],2992.758806
seq-perfmon,Simu,CPI,0.494971
seq-perfmon,Simu,L3 Load [MBytes/s],6196.840551
seq-perfmon,Simu,L3 Evict [MBytes/s],569.549950
seq-perfmon,Simu,L3 bandwidth [MBytes/s],6766.390501
seq-perfmon,Simu,L3 data volume [GBytes],13.653358
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.122526
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.128150
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.038905
seq-perfmon,BaseStrainMapping applyJ,CPI,0.349597
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],4870.163271
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],1754.340079
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],6624.503351
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.811675
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.081048
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.087437
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2993.592347
seq-perfmon,BaseStrainMapping applyJT,CPI,0.377596
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],7906.866686
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],1740.102599
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],9646.969284
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.781865
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000037
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000885
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3007.535536
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.108321
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],14670.561117
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],2188.541951
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],16859.103068
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.000618
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.358989
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.371373
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.237890
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.540091
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],12002.890783
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],308.576102
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],12311.466885
seq-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],4.419684
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.076868
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.078751
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.054758
seq-perfmon,BaseDeformationMapping apply,CPI,0.449712
seq-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],6421.834927
seq-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],379.926073
seq-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],6801.761000
seq-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.522836
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.526980
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.537898
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2992.997066
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.427563
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],8084.245107
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],678.857339
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],8763.102446
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],4.617983
seq-perfmon,Simu,Runtime (RDTSC) [s],2.017820
seq-perfmon,Simu,Runtime unhalted [s],1.701462
seq-perfmon,Simu,Clock [MHz],2992.758806
seq-perfmon,Simu,CPI,0.494971
seq-perfmon,Simu,L3 Load [MBytes/s],6196.840551
seq-perfmon,Simu,L3 Evict [MBytes/s],569.549950
seq-perfmon,Simu,L3 bandwidth [MBytes/s],6766.390501
seq-perfmon,Simu,L3 data volume [GBytes],13.653358
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.122526
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.128150
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.038905
seq-perfmon,BaseStrainMapping applyJ,CPI,0.349597
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],4870.163271
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],1754.340079
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],6624.503351
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.811675
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.081048
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.087437
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2993.592347
seq-perfmon,BaseStrainMapping applyJT,CPI,0.377596
seq-perfmon,BaseStrainMapping applyJT,L3 Load [MBytes/s],7906.866686
seq-perfmon,BaseStrainMapping applyJT,L3 Evict [MBytes/s],1740.102599
seq-perfmon,BaseStrainMapping applyJT,L3 bandwidth [MBytes/s],9646.969284
seq-perfmon,BaseStrainMapping applyJT,L3 data volume [GBytes],0.781865
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000037
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000885
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3007.535536
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.108321
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Load [MBytes/s],14670.561117
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 Evict [MBytes/s],2188.541951
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 bandwidth [MBytes/s],16859.103068
seq-perfmon,BaseDeformationMapping applyJT seqMat,L3 data volume [GBytes],0.000618
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.358989
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.371373
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.237890
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.540091
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Load [MBytes/s],12002.890783
seq-perfmon,BaseDeformationMapping applyJT vec,L3 Evict [MBytes/s],308.576102
seq-perfmon,BaseDeformationMapping applyJT vec,L3 bandwidth [MBytes/s],12311.466885
seq-perfmon,BaseDeformationMapping applyJT vec,L3 data volume [GBytes],4.419684
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.076868
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.078751
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.054758
seq-perfmon,BaseDeformationMapping apply,CPI,0.449712
seq-perfmon,BaseDeformationMapping apply,L3 Load [MBytes/s],6421.834927
seq-perfmon,BaseDeformationMapping apply,L3 Evict [MBytes/s],379.926073
seq-perfmon,BaseDeformationMapping apply,L3 bandwidth [MBytes/s],6801.761000
seq-perfmon,BaseDeformationMapping apply,L3 data volume [GBytes],0.522836
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.526980
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.537898
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2992.997066
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.427563
seq-perfmon,BaseDeformationMapping applyJ,L3 Load [MBytes/s],8084.245107
seq-perfmon,BaseDeformationMapping applyJ,L3 Evict [MBytes/s],678.857339
seq-perfmon,BaseDeformationMapping applyJ,L3 bandwidth [MBytes/s],8763.102446
seq-perfmon,BaseDeformationMapping applyJ,L3 data volume [GBytes],4.617983
seq-perfmon,Simu,Runtime (RDTSC) [s],2.017820
seq-perfmon,Simu,Runtime unhalted [s],1.701462
seq-perfmon,Simu,Clock [MHz],2992.758806
seq-perfmon,Simu,CPI,0.494971
seq-perfmon,Simu,L3 Load [MBytes/s],6196.840551
seq-perfmon,Simu,L3 Evict [MBytes/s],569.549950
seq-perfmon,Simu,L3 bandwidth [MBytes/s],6766.390501
seq-perfmon,Simu,L3 data volume [GBytes],13.653358
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.122526
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.128150
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.038905
seq-perfmon,BaseStrainMapping applyJ,CPI,0.349597
seq-perfmon,BaseStrainMapping applyJ,L3 Load [MBytes/s],4870.163271
seq-perfmon,BaseStrainMapping applyJ,L3 Evict [MBytes/s],1754.340079
seq-perfmon,BaseStrainMapping applyJ,L3 bandwidth [MBytes/s],6624.503351
seq-perfmon,BaseStrainMapping applyJ,L3 data volume [GBytes],0.811675
