Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,683119900.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,257655400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,257607400.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_IN_ALL,9855322.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_OUT_DIRTY_ALL,2189691.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,852242.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,2674260.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,2661480.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_IN_ALL,9290.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_OUT_DIRTY_ALL,1814.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2028493000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1094596000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1094412000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_IN_ALL,66431430.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_OUT_DIRTY_ALL,1697205.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,524072300.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,232508500.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,232473100.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_IN_ALL,7716872.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_OUT_DIRTY_ALL,444697.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3707111000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1576190000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1576005000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_IN_ALL,65379190.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_OUT_DIRTY_ALL,5526575.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10148830000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5011346000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5011339000.000000
seq-perfmon,Simu,L2_LINES_IN_ALL,192343300.000000
seq-perfmon,Simu,L2_LINES_OUT_DIRTY_ALL,17669240.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1080161000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,378359900.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,378327100.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_IN_ALL,9183102.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_OUT_DIRTY_ALL,3297676.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,683119900.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,257655400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,257607400.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_IN_ALL,9855322.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_OUT_DIRTY_ALL,2189691.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,852242.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,2674260.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,2661480.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_IN_ALL,9290.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_OUT_DIRTY_ALL,1814.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2028493000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1094596000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1094412000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_IN_ALL,66431430.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_OUT_DIRTY_ALL,1697205.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,524072300.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,232508500.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,232473100.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_IN_ALL,7716872.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_OUT_DIRTY_ALL,444697.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3707111000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1576190000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1576005000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_IN_ALL,65379190.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_OUT_DIRTY_ALL,5526575.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10148830000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5011346000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5011339000.000000
seq-perfmon,Simu,L2_LINES_IN_ALL,192343300.000000
seq-perfmon,Simu,L2_LINES_OUT_DIRTY_ALL,17669240.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1080161000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,378359900.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,378327100.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_IN_ALL,9183102.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_OUT_DIRTY_ALL,3297676.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,683119900.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,257655400.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,257607400.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_IN_ALL,9855322.000000
seq-perfmon,BaseStrainMapping applyJT,L2_LINES_OUT_DIRTY_ALL,2189691.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,852242.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,2674260.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,2661480.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_IN_ALL,9290.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_LINES_OUT_DIRTY_ALL,1814.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2028493000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1094596000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1094412000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_IN_ALL,66431430.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_LINES_OUT_DIRTY_ALL,1697205.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,524072300.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,232508500.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,232473100.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_IN_ALL,7716872.000000
seq-perfmon,BaseDeformationMapping apply,L2_LINES_OUT_DIRTY_ALL,444697.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3707111000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1576190000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1576005000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_IN_ALL,65379190.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_LINES_OUT_DIRTY_ALL,5526575.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,10148830000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5011346000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5011339000.000000
seq-perfmon,Simu,L2_LINES_IN_ALL,192343300.000000
seq-perfmon,Simu,L2_LINES_OUT_DIRTY_ALL,17669240.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1080161000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,378359900.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,378327100.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_IN_ALL,9183102.000000
seq-perfmon,BaseStrainMapping applyJ,L2_LINES_OUT_DIRTY_ALL,3297676.000000
