Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,714097100.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,306730600.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,306614900.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,1009.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,305.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,842.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,291.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,1342.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,464.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,1017.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,305.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2448906.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,8743878.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,8710080.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,488.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,140.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,388.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,118.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,388.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,156.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,352.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,125.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2110119000.000000
