Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.081605
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.101109
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2994.216441
seq-perfmon,BaseStrainMapping applyJT,CPI,0.426271
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],5.794934
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],1.997523
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],7.792457
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000636
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000069
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002858
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3005.025283
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.492240
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1941.478362
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],790.385814
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2731.864176
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000188
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.394468
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.432407
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.481231
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.616933
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],13.425687
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],3.106647
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],16.532335
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.006521
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.076268
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.082085
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.377277
seq-perfmon,BaseDeformationMapping apply,CPI,0.465837
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],121.672838
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],52.646352
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],174.319190
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.013295
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.530152
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.565660
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.422748
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.443012
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],31.201092
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],10.269544
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],41.470636
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.021986
seq-perfmon,Simu,Runtime (RDTSC) [s],3.086379
seq-perfmon,Simu,Runtime unhalted [s],1.905495
seq-perfmon,Simu,Clock [MHz],2992.862422
seq-perfmon,Simu,CPI,0.542773
seq-perfmon,Simu,Memory Read BW [MBytes/s],18.051051
seq-perfmon,Simu,Memory Write BW [MBytes/s],6.410204
seq-perfmon,Simu,Memory BW [MBytes/s],24.461255
seq-perfmon,Simu,Memory data volume [GBytes],0.075497
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.123714
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.141613
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.794905
seq-perfmon,BaseStrainMapping applyJ,CPI,0.379236
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],49.179833
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],22.203505
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],71.383338
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.008831
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.081605
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.101109
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2994.216441
seq-perfmon,BaseStrainMapping applyJT,CPI,0.426271
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],5.794934
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],1.997523
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],7.792457
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000636
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000069
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002858
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3005.025283
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.492240
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1941.478362
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],790.385814
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2731.864176
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000188
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.394468
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.432407
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.481231
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.616933
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],13.425687
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],3.106647
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],16.532335
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.006521
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.076268
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.082085
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.377277
seq-perfmon,BaseDeformationMapping apply,CPI,0.465837
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],121.672838
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],52.646352
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],174.319190
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.013295
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.530152
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.565660
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.422748
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.443012
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],31.201092
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],10.269544
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],41.470636
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.021986
seq-perfmon,Simu,Runtime (RDTSC) [s],3.086379
seq-perfmon,Simu,Runtime unhalted [s],1.905495
seq-perfmon,Simu,Clock [MHz],2992.862422
seq-perfmon,Simu,CPI,0.542773
seq-perfmon,Simu,Memory Read BW [MBytes/s],18.051051
seq-perfmon,Simu,Memory Write BW [MBytes/s],6.410204
