Config,Expe,Region Info,core 0
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.083291
seq-perfmon,BaseStrainMapping applyJT,call count,1372.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000042
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,202.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.369601
seq-perfmon,BaseDeformationMapping applyJT vec,call count,2744.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.075685
seq-perfmon,BaseDeformationMapping apply,call count,415.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.539857
seq-perfmon,BaseDeformationMapping applyJ,call count,2550.000000
seq-perfmon,Simu,RDTSC Runtime [s],3.145815
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.126442
seq-perfmon,BaseStrainMapping applyJ,call count,1275.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.083291
seq-perfmon,BaseStrainMapping applyJT,call count,1372.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000042
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,202.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.369601
seq-perfmon,BaseDeformationMapping applyJT vec,call count,2744.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.075685
seq-perfmon,BaseDeformationMapping apply,call count,415.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.539857
seq-perfmon,BaseDeformationMapping applyJ,call count,2550.000000
seq-perfmon,Simu,RDTSC Runtime [s],3.145815
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.126442
seq-perfmon,BaseStrainMapping applyJ,call count,1275.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.083291
seq-perfmon,BaseStrainMapping applyJT,call count,1372.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000042
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,202.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.369601
seq-perfmon,BaseDeformationMapping applyJT vec,call count,2744.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.075685
seq-perfmon,BaseDeformationMapping apply,call count,415.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.539857
seq-perfmon,BaseDeformationMapping applyJ,call count,2550.000000
seq-perfmon,Simu,RDTSC Runtime [s],3.145815
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.126442
seq-perfmon,BaseStrainMapping applyJ,call count,1275.000000
