Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,718322500.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,306740000.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,306576400.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,2876.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,837.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,2752.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,859.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,3240.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,860.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,3188.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,805.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2448909.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,8564360.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,8534040.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,763.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,300.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,682.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,263.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,655.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,258.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,523.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,242.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2122605000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1219348000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1218966000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,40790.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,5581.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,31974.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,4555.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,47904.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,5968.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,38033.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,5492.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,527355600.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,246258600.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,246190200.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,45874.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,16819.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,38284.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,14637.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,46696.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,15775.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,36882.000000
