Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.082303
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.101729
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2994.192692
seq-perfmon,BaseStrainMapping applyJT,CPI,0.425088
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],6.080963
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],1.383380
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],7.464343
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000614
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000041
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002804
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3003.941480
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.426148
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],3603.942539
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],1404.032716
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],5007.975255
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000207
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.367046
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.404961
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.554000
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.572663
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],21.420370
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],2.283656
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],23.704027
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.008700
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.077449
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.083246
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.389045
seq-perfmon,BaseDeformationMapping apply,CPI,0.472430
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],215.764227
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],57.993877
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],273.758103
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.021202
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.544212
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.579266
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.328734
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.449345
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],102.761676
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],7.666195
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],110.427870
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.060096
seq-perfmon,Simu,Runtime (RDTSC) [s],3.091579
seq-perfmon,Simu,Runtime unhalted [s],1.903050
seq-perfmon,Simu,Clock [MHz],2992.877105
seq-perfmon,Simu,CPI,0.537549
seq-perfmon,Simu,Memory Read BW [MBytes/s],48.000347
seq-perfmon,Simu,Memory Write BW [MBytes/s],3.878117
seq-perfmon,Simu,Memory BW [MBytes/s],51.878463
seq-perfmon,Simu,Memory data volume [GBytes],0.160386
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.125022
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.142856
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.870897
seq-perfmon,BaseStrainMapping applyJ,CPI,0.378920
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],52.159911
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],4.437736
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],56.597647
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.007076
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.082303
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.101729
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2994.192692
seq-perfmon,BaseStrainMapping applyJT,CPI,0.425088
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],6.080963
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],1.383380
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],7.464343
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000614
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000041
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002804
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3003.941480
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.426148
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],3603.942539
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],1404.032716
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],5007.975255
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000207
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.367046
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.404961
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.554000
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.572663
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],21.420370
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],2.283656
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],23.704027
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.008700
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.077449
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.083246
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.389045
seq-perfmon,BaseDeformationMapping apply,CPI,0.472430
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],215.764227
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],57.993877
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],273.758103
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.021202
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.544212
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.579266
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.328734
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.449345
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],102.761676
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],7.666195
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],110.427870
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.060096
seq-perfmon,Simu,Runtime (RDTSC) [s],3.091579
seq-perfmon,Simu,Runtime unhalted [s],1.903050
seq-perfmon,Simu,Clock [MHz],2992.877105
seq-perfmon,Simu,CPI,0.537549
seq-perfmon,Simu,Memory Read BW [MBytes/s],48.000347
seq-perfmon,Simu,Memory Write BW [MBytes/s],3.878117
seq-perfmon,Simu,Memory BW [MBytes/s],51.878463
seq-perfmon,Simu,Memory data volume [GBytes],0.160386
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.125022
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.142856
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.870897
seq-perfmon,BaseStrainMapping applyJ,CPI,0.378920
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],52.159911
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],4.437736
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],56.597647
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.007076
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.082303
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.101729
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2994.192692
seq-perfmon,BaseStrainMapping applyJT,CPI,0.425088
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],6.080963
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],1.383380
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],7.464343
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000614
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000041
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002804
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3003.941480
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.426148
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],3603.942539
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],1404.032716
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],5007.975255
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000207
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.367046
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.404961
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.554000
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.572663
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],21.420370
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],2.283656
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],23.704027
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.008700
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.077449
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.083246
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.389045
seq-perfmon,BaseDeformationMapping apply,CPI,0.472430
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],215.764227
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],57.993877
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],273.758103
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.021202
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.544212
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.579266
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.328734
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.449345
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],102.761676
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],7.666195
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],110.427870
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.060096
seq-perfmon,Simu,Runtime (RDTSC) [s],3.091579
seq-perfmon,Simu,Runtime unhalted [s],1.903050
seq-perfmon,Simu,Clock [MHz],2992.877105
seq-perfmon,Simu,CPI,0.537549
seq-perfmon,Simu,Memory Read BW [MBytes/s],48.000347
seq-perfmon,Simu,Memory Write BW [MBytes/s],3.878117
seq-perfmon,Simu,Memory BW [MBytes/s],51.878463
seq-perfmon,Simu,Memory data volume [GBytes],0.160386
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.125022
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.142856
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.870897
seq-perfmon,BaseStrainMapping applyJ,CPI,0.378920
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],52.159911
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],4.437736
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],56.597647
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.007076
