Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.083211
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.102939
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2994.407217
seq-perfmon,BaseStrainMapping applyJT,CPI,0.427309
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],6.365293
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],2.608878
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],8.974171
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000747
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000055
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002854
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3002.980275
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.487741
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],2043.924901
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],898.905045
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2942.829947
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000161
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.368218
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.407231
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.724242
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.572077
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],10.025881
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],3.371566
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],13.397447
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.004933
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.076162
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.082180
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.466318
seq-perfmon,BaseDeformationMapping apply,CPI,0.466380
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],166.059778
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],96.858470
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],262.918248
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.020024
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.538624
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.574191
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.365652
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.442241
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],19.897439
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],9.244644
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],29.142083
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.015697
seq-perfmon,Simu,Runtime (RDTSC) [s],3.118466
seq-perfmon,Simu,Runtime unhalted [s],1.901135
seq-perfmon,Simu,Clock [MHz],2992.848155
seq-perfmon,Simu,CPI,0.533637
seq-perfmon,Simu,Memory Read BW [MBytes/s],17.066463
seq-perfmon,Simu,Memory Write BW [MBytes/s],7.209473
seq-perfmon,Simu,Memory BW [MBytes/s],24.275936
seq-perfmon,Simu,Memory data volume [GBytes],0.075704
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.125436
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.143742
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.937064
seq-perfmon,BaseStrainMapping applyJ,CPI,0.378563
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],16.598044
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],7.971204
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],24.569249
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.003082
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.083211
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.102939
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2994.407217
seq-perfmon,BaseStrainMapping applyJT,CPI,0.427309
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],6.365293
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],2.608878
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],8.974171
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000747
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000055
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002854
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3002.980275
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.487741
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],2043.924901
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],898.905045
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2942.829947
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000161
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.368218
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.407231
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.724242
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.572077
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],10.025881
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],3.371566
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],13.397447
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.004933
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.076162
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.082180
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.466318
seq-perfmon,BaseDeformationMapping apply,CPI,0.466380
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],166.059778
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],96.858470
