Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.083331
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.103281
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2994.347200
seq-perfmon,BaseStrainMapping applyJT,CPI,0.428102
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],16.273674
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],4.401549
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],20.675223
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.001723
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000040
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002869
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3005.741431
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.506004
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],2840.015872
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],1190.609612
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],4030.625484
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000160
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.374238
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.413594
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.668352
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.580163
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],102.334023
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],23.202518
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],125.536541
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.046981
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.077360
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.083355
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.455088
seq-perfmon,BaseDeformationMapping apply,CPI,0.473043
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],207.181377
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],69.295965
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],276.477342
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.021388
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.551805
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.588455
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.183810
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.452518
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],166.636837
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],19.325204
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],185.962041
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.102615
seq-perfmon,Simu,Runtime (RDTSC) [s],3.156138
seq-perfmon,Simu,Runtime unhalted [s],1.932361
seq-perfmon,Simu,Clock [MHz],2992.784705
seq-perfmon,Simu,CPI,0.541658
seq-perfmon,Simu,Memory Read BW [MBytes/s],72.956891
seq-perfmon,Simu,Memory Write BW [MBytes/s],13.206845
seq-perfmon,Simu,Memory BW [MBytes/s],86.163736
seq-perfmon,Simu,Memory data volume [GBytes],0.271945
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.125755
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.144160
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.376748
seq-perfmon,BaseStrainMapping applyJ,CPI,0.379065
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],15.912567
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],3.312086
