Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,723604300.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,308616300.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,308485500.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,1783.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,502.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,1476.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,455.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,2043.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,538.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,1743.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,538.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2448900.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,8529872.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,8504100.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,266.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,87.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,198.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,77.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,271.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,76.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,260.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,75.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2138212000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1221710000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1221339000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,7142.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,2799.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,6553.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,2568.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,7557.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,2919.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,6469.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,2588.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,527355600.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,245334300.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,245289700.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,22966.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,11216.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,18216.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,9073.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,24951.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,11317.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,18363.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,8605.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3901006000.000000
