Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.082378
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.102243
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2994.225512
seq-perfmon,BaseStrainMapping applyJT,CPI,0.427238
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],4.604701
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],1.950025
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],6.554726
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000540
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000039
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002822
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3005.241450
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.448202
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],2024.984218
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],755.712409
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2780.696627
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000110
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.365286
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.404073
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.579221
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.571406
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],4.666943
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],1.697038
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],6.363981
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.002325
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.075784
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.081768
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.452516
seq-perfmon,BaseDeformationMapping apply,CPI,0.464042
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],54.901530
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],26.063237
