Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,711456200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,304425600.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,304288800.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,3060.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,952.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,2245.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,708.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,3108.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,982.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,2763.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,913.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2448892.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,8680490.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,8654190.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,499.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,174.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,421.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,172.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,460.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,181.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,466.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,181.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2102315000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1209403000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1209082000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,22670.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,4858.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,13760.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,3925.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,26859.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,5662.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,18059.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,5114.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,527355600.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,245624500.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,245572600.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,43273.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,16453.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,33920.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,13930.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,46697.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,17667.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,34429.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,13880.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,3830525000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1696562000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1696261000.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_RD,78955.000000
seq-perfmon,BaseDeformationMapping applyJ,CAS_COUNT_WR,12517.000000
