Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,714097100.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,303251800.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,303079200.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,1094.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,424.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,1105.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,479.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,1795.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,669.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_RD,1727.000000
seq-perfmon,BaseStrainMapping applyJT,CAS_COUNT_WR,619.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2448908.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,8289655.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,8249010.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,257.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,117.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,228.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,133.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,277.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,113.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_RD,278.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CAS_COUNT_WR,157.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,2110119000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,1211002000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,1210761000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,14014.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,3534.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,10738.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,3116.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,14626.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,3545.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_RD,11225.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CAS_COUNT_WR,2837.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,527355600.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,246254700.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,246203700.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,48313.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_WR,11677.000000
seq-perfmon,BaseDeformationMapping apply,CAS_COUNT_RD,38687.000000
