Config,Expe,Region Info,core 0
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.083331
seq-perfmon,BaseStrainMapping applyJT,call count,1367.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000040
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,202.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.374238
seq-perfmon,BaseDeformationMapping applyJT vec,call count,2734.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.077360
seq-perfmon,BaseDeformationMapping apply,call count,415.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.551805
seq-perfmon,BaseDeformationMapping applyJ,call count,2540.000000
seq-perfmon,Simu,RDTSC Runtime [s],3.156138
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.125755
seq-perfmon,BaseStrainMapping applyJ,call count,1270.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.083331
seq-perfmon,BaseStrainMapping applyJT,call count,1367.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000040
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,202.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.374238
seq-perfmon,BaseDeformationMapping applyJT vec,call count,2734.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.077360
seq-perfmon,BaseDeformationMapping apply,call count,415.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.551805
seq-perfmon,BaseDeformationMapping applyJ,call count,2540.000000
seq-perfmon,Simu,RDTSC Runtime [s],3.156138
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.125755
seq-perfmon,BaseStrainMapping applyJ,call count,1270.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.083331
seq-perfmon,BaseStrainMapping applyJT,call count,1367.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000040
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,202.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.374238
seq-perfmon,BaseDeformationMapping applyJT vec,call count,2734.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.077360
seq-perfmon,BaseDeformationMapping apply,call count,415.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.551805
seq-perfmon,BaseDeformationMapping applyJ,call count,2540.000000
seq-perfmon,Simu,RDTSC Runtime [s],3.156138
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.125755
seq-perfmon,BaseStrainMapping applyJ,call count,1270.000000
