Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.021278
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.052078
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],3000.829384
seq-perfmon,BaseStrainMapping applyJ,CPI,0.748272
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],4.935886
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],2.604800
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],7.540686
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000160
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.092513
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.155798
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2995.808787
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.653068
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],2.524369
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],1.602203
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],4.126573
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000382
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.013656
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.045816
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2999.276685
seq-perfmon,BaseStrainMapping applyJT,CPI,0.987988
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],8.187463
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],4.635032
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],12.822496
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000175
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001262
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002775
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2996.784968
seq-perfmon,BaseStrainMapping apply,CPI,0.709197
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],14.449573
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],6.743134
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],21.192708
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000027
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000055
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.004385
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3002.443522
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.572874
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1182.662386
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],779.980266
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],1962.642652
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000109
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000236
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.032163
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3004.561139
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.580664
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],844.656685
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],453.210594
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],1297.867279
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000307
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000247
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.029053
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3003.719756
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.555801
seq-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],97.143102
seq-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],37.562000
seq-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],134.705102
seq-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000033
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.057994
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.122333
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2997.940556
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.799941
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],6.860904
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],4.167086
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],11.027991
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.000640
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.017857
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.048483
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2999.108808
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.780673
seq-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],9.400865
seq-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],5.616148
seq-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],15.017013
seq-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000268
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.015600
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.023268
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2995.590018
seq-perfmon,BaseDeformationMapping apply,CPI,0.730527
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],6.219443
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],3.142542
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],9.361985
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.000146
seq-perfmon,Simu,Runtime (RDTSC) [s],4.028608
seq-perfmon,Simu,Runtime unhalted [s],1.114988
seq-perfmon,Simu,Clock [MHz],2993.113538
seq-perfmon,Simu,CPI,1.096151
seq-perfmon,Simu,Memory Read BW [MBytes/s],0.620157
seq-perfmon,Simu,Memory Write BW [MBytes/s],0.320587
seq-perfmon,Simu,Memory BW [MBytes/s],0.940744
seq-perfmon,Simu,Memory data volume [GBytes],0.003790
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.021278
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.052078
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],3000.829384
seq-perfmon,BaseStrainMapping applyJ,CPI,0.748272
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],4.935886
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],2.604800
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],7.540686
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000160
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.092513
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.155798
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2995.808787
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.653068
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],2.524369
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],1.602203
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],4.126573
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000382
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.013656
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.045816
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2999.276685
seq-perfmon,BaseStrainMapping applyJT,CPI,0.987988
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],8.187463
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],4.635032
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],12.822496
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000175
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001262
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002775
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2996.784968
seq-perfmon,BaseStrainMapping apply,CPI,0.709197
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],14.449573
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],6.743134
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],21.192708
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000027
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000055
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.004385
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3002.443522
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.572874
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1182.662386
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],779.980266
