Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.021262
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.051459
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2999.828738
seq-perfmon,BaseStrainMapping applyJ,CPI,0.738689
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],4.638475
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],3.593990
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],8.232466
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000175
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.093070
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.154682
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2996.464369
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.647796
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],2.365537
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],1.295544
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],3.661082
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000341
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.013575
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.045226
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],3001.369901
seq-perfmon,BaseStrainMapping applyJT,CPI,0.974382
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],14.940559
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],9.924228
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],24.864787
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000338
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001261
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002738
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2998.154954
seq-perfmon,BaseStrainMapping apply,CPI,0.699898
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],22.275024
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],10.807700
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],33.082723
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000042
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000055
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.004276
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2996.650202
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.483714
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1047.766423
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],1107.272088
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2155.038511
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000118
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000227
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.031360
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3003.572944
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.488091
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],238.900381
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],68.337934
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],307.238314
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000070
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000256
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.027968
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3002.079600
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.419592
seq-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],582.892062
seq-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],269.468952
seq-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],852.361014
seq-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000218
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.057997
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.121072
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2998.197530
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.790985
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],4.378731
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],1.877072
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],6.255803
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.000363
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.018013
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.047632
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2998.330030
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.766256
