Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.021256
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.050791
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2997.977968
seq-perfmon,BaseStrainMapping applyJ,CPI,0.729113
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],6.786681
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],4.125001
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],10.911683
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000232
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.092852
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.154153
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2994.718312
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.645588
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],5.069559
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],3.134097
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],8.203657
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000762
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.013712
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.044667
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2998.300698
seq-perfmon,BaseStrainMapping applyJT,CPI,0.962354
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],6.296548
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],3.117935
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],9.414483
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000129
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001265
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002751
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2999.204360
seq-perfmon,BaseStrainMapping apply,CPI,0.703300
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],10.826432
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],6.172078
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],16.998511
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000022
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000052
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.004243
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3000.834092
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.456679
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1225.752911
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],875.537794
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2101.290705
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000109
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000219
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.030658
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3004.762701
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.410060
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],300.782070
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Write BW [MBytes/s],89.066535
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory BW [MBytes/s],389.848605
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory data volume [GBytes],0.000085
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000216
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.027956
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2996.946873
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.418147
seq-perfmon,BaseDeformationMapping applyJ else,Memory Read BW [MBytes/s],853.476815
seq-perfmon,BaseDeformationMapping applyJ else,Memory Write BW [MBytes/s],437.855247
seq-perfmon,BaseDeformationMapping applyJ else,Memory BW [MBytes/s],1291.332061
seq-perfmon,BaseDeformationMapping applyJ else,Memory data volume [GBytes],0.000279
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.058088
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.119983
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2996.925128
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.783876
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],5.018554
seq-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],2.917482
seq-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],7.936035
seq-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.000461
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.017837
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.047243
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2998.178582
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.760006
seq-perfmon,BaseStrainMapping applyDJT,Memory Read BW [MBytes/s],5.981141
seq-perfmon,BaseStrainMapping applyDJT,Memory Write BW [MBytes/s],3.433684
seq-perfmon,BaseStrainMapping applyDJT,Memory BW [MBytes/s],9.414825
seq-perfmon,BaseStrainMapping applyDJT,Memory data volume [GBytes],0.000168
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.015518
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.022962
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2995.471349
seq-perfmon,BaseDeformationMapping apply,CPI,0.720928
seq-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],7.336872
seq-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],3.402428
seq-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],10.739300
seq-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.000167
seq-perfmon,Simu,Runtime (RDTSC) [s],3.943903
seq-perfmon,Simu,Runtime unhalted [s],1.096155
seq-perfmon,Simu,Clock [MHz],2993.074397
seq-perfmon,Simu,CPI,1.076716
seq-perfmon,Simu,Memory Read BW [MBytes/s],0.700610
seq-perfmon,Simu,Memory Write BW [MBytes/s],0.377697
seq-perfmon,Simu,Memory BW [MBytes/s],1.078306
seq-perfmon,Simu,Memory data volume [GBytes],0.004253
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.021256
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.050791
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2997.977968
seq-perfmon,BaseStrainMapping applyJ,CPI,0.729113
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],6.786681
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],4.125001
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],10.911683
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000232
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.092852
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.154153
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2994.718312
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.645588
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],5.069559
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],3.134097
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],8.203657
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000762
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.013712
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.044667
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2998.300698
seq-perfmon,BaseStrainMapping applyJT,CPI,0.962354
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],6.296548
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],3.117935
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],9.414483
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000129
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001265
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002751
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2999.204360
seq-perfmon,BaseStrainMapping apply,CPI,0.703300
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],10.826432
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],6.172078
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],16.998511
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000022
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000052
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.004243
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3000.834092
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.456679
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1225.752911
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],875.537794
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2101.290705
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000109
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000219
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.030658
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3004.762701
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.410060
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],300.782070
