Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.021376
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.051121
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2998.682215
seq-perfmon,BaseStrainMapping applyJ,CPI,0.735573
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],13.817372
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],9.209585
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],23.026957
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000492
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.092891
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.154302
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2995.406466
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.647690
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],4.852457
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],2.850293
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],7.702751
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000716
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.013784
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.044749
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2998.629938
seq-perfmon,BaseStrainMapping applyJT,CPI,0.966287
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],18.688551
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],10.618812
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],29.307363
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000404
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001260
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002737
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2996.448683
seq-perfmon,BaseStrainMapping apply,CPI,0.699716
