Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.021262
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.051152
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2997.933038
seq-perfmon,BaseStrainMapping applyJ,CPI,0.736372
seq-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],6.212666
seq-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],3.479574
seq-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],9.692240
seq-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000206
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.093151
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.155038
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2996.012050
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.651077
seq-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],3.367258
seq-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],1.936122
seq-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],5.303379
seq-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000494
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.013645
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.045046
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2999.889614
seq-perfmon,BaseStrainMapping applyJT,CPI,0.973142
seq-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],6.496000
seq-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],3.348840
seq-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],9.844841
seq-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000134
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001258
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002765
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2995.379933
seq-perfmon,BaseStrainMapping apply,CPI,0.706849
seq-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],13.989171
seq-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],8.088284
seq-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],22.077455
seq-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000028
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000055
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.004361
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3004.120718
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.552771
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],906.599816
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],901.944618
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],1808.544434
seq-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000099
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000249
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.030968
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3003.660441
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.453846
seq-perfmon,BaseDeformationMapping applyJT vec else,Memory Read BW [MBytes/s],188.622044
