Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,134677600.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,63545330.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,63445170.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,1212489.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,363147.000000
seq-perfmon,BaseDeformationMultiMapping apply,INSTR_RETIRED_ANY,89077860.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_CORE,47460950.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_REF,47438640.000000
seq-perfmon,BaseDeformationMultiMapping apply,L1D_REPLACEMENT,1135940.000000
seq-perfmon,BaseDeformationMultiMapping apply,L1D_M_EVICT,363006.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,INSTR_RETIRED_ANY,854886.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_CORE,2622009.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_REF,2612640.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L1D_REPLACEMENT,20620.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L1D_M_EVICT,4327.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,86831570.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,49675650.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,49537830.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,1288140.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,404562.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878640.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5087657.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5075040.000000
seq-perfmon,BaseStrainMapping apply,L1D_REPLACEMENT,85046.000000
seq-perfmon,BaseStrainMapping apply,L1D_M_EVICT,32513.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,INSTR_RETIRED_ANY,35618560.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_CORE,51862100.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_REF,51672510.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L1D_REPLACEMENT,1700414.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L1D_M_EVICT,361479.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,INSTR_RETIRED_ANY,246067000.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_CORE,152065500.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_REF,151807800.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L1D_REPLACEMENT,7946944.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L1D_M_EVICT,576807.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,INSTR_RETIRED_ANY,456232500.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_CORE,219381600.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_REF,219276700.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,L1D_REPLACEMENT,5436956.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,L1D_M_EVICT,876349.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,118834200.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,56764330.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,56610090.000000
seq-perfmon,BaseStrainMapping applyDJT,L1D_REPLACEMENT,1457682.000000
seq-perfmon,BaseStrainMapping applyDJT,L1D_M_EVICT,437731.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,1953028000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,1556251000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,1556245000.000000
seq-perfmon,Simu,L1D_REPLACEMENT,35098320.000000
seq-perfmon,Simu,L1D_M_EVICT,6630655.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,134677600.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,63545330.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,63445170.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,1212489.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,363147.000000
seq-perfmon,BaseDeformationMultiMapping apply,INSTR_RETIRED_ANY,89077860.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_CORE,47460950.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_REF,47438640.000000
seq-perfmon,BaseDeformationMultiMapping apply,L1D_REPLACEMENT,1135940.000000
seq-perfmon,BaseDeformationMultiMapping apply,L1D_M_EVICT,363006.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,INSTR_RETIRED_ANY,854886.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_CORE,2622009.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_REF,2612640.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L1D_REPLACEMENT,20620.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L1D_M_EVICT,4327.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,86831570.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,49675650.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,49537830.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,1288140.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,404562.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878640.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5087657.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5075040.000000
seq-perfmon,BaseStrainMapping apply,L1D_REPLACEMENT,85046.000000
seq-perfmon,BaseStrainMapping apply,L1D_M_EVICT,32513.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,INSTR_RETIRED_ANY,35618560.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_CORE,51862100.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_REF,51672510.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L1D_REPLACEMENT,1700414.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L1D_M_EVICT,361479.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,INSTR_RETIRED_ANY,246067000.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_CORE,152065500.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_REF,151807800.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L1D_REPLACEMENT,7946944.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L1D_M_EVICT,576807.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,INSTR_RETIRED_ANY,456232500.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_CORE,219381600.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_REF,219276700.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,L1D_REPLACEMENT,5436956.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,L1D_M_EVICT,876349.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,118834200.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,56764330.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,56610090.000000
seq-perfmon,BaseStrainMapping applyDJT,L1D_REPLACEMENT,1457682.000000
seq-perfmon,BaseStrainMapping applyDJT,L1D_M_EVICT,437731.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,1953028000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,1556251000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,1556245000.000000
seq-perfmon,Simu,L1D_REPLACEMENT,35098320.000000
seq-perfmon,Simu,L1D_M_EVICT,6630655.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,134677600.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,63545330.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,63445170.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,1212489.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,363147.000000
seq-perfmon,BaseDeformationMultiMapping apply,INSTR_RETIRED_ANY,89077860.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_CORE,47460950.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_REF,47438640.000000
seq-perfmon,BaseDeformationMultiMapping apply,L1D_REPLACEMENT,1135940.000000
seq-perfmon,BaseDeformationMultiMapping apply,L1D_M_EVICT,363006.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,INSTR_RETIRED_ANY,854886.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_CORE,2622009.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_REF,2612640.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L1D_REPLACEMENT,20620.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L1D_M_EVICT,4327.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,86831570.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,49675650.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,49537830.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,1288140.000000
