Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,134497200.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,63991510.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,63900480.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,1278963.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,405736.000000
seq-perfmon,BaseDeformationMultiMapping apply,INSTR_RETIRED_ANY,89077850.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_CORE,47297330.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_REF,47282730.000000
seq-perfmon,BaseDeformationMultiMapping apply,L1D_REPLACEMENT,1158460.000000
seq-perfmon,BaseDeformationMultiMapping apply,L1D_M_EVICT,368746.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,INSTR_RETIRED_ANY,854874.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_CORE,2691008.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_REF,2675070.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L1D_REPLACEMENT,32313.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L1D_M_EVICT,6621.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,86722370.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,50336730.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,50215650.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,1357194.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,409823.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878640.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5135342.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5129880.000000
seq-perfmon,BaseStrainMapping apply,L1D_REPLACEMENT,89867.000000
seq-perfmon,BaseStrainMapping apply,L1D_M_EVICT,34703.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,INSTR_RETIRED_ANY,35570730.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_CORE,52694150.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_REF,52508940.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L1D_REPLACEMENT,1856509.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L1D_M_EVICT,405207.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,INSTR_RETIRED_ANY,245757500.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_CORE,157827600.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_REF,157641900.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L1D_REPLACEMENT,8082124.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L1D_M_EVICT,621545.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,INSTR_RETIRED_ANY,455613800.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_CORE,218963900.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_REF,218804600.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,L1D_REPLACEMENT,5591507.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,L1D_M_EVICT,905806.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,118674600.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,56952680.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,56912220.000000
seq-perfmon,BaseStrainMapping applyDJT,L1D_REPLACEMENT,1531487.000000
seq-perfmon,BaseStrainMapping applyDJT,L1D_M_EVICT,463874.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,1950694000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,1566018000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,1566020000.000000
seq-perfmon,Simu,L1D_REPLACEMENT,36437200.000000
seq-perfmon,Simu,L1D_M_EVICT,7120793.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,134497200.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,63991510.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,63900480.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,1278963.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,405736.000000
seq-perfmon,BaseDeformationMultiMapping apply,INSTR_RETIRED_ANY,89077850.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_CORE,47297330.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_REF,47282730.000000
seq-perfmon,BaseDeformationMultiMapping apply,L1D_REPLACEMENT,1158460.000000
seq-perfmon,BaseDeformationMultiMapping apply,L1D_M_EVICT,368746.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,INSTR_RETIRED_ANY,854874.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_CORE,2691008.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_REF,2675070.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L1D_REPLACEMENT,32313.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L1D_M_EVICT,6621.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,86722370.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,50336730.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,50215650.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,1357194.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,409823.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878640.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5135342.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5129880.000000
seq-perfmon,BaseStrainMapping apply,L1D_REPLACEMENT,89867.000000
seq-perfmon,BaseStrainMapping apply,L1D_M_EVICT,34703.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,INSTR_RETIRED_ANY,35570730.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_CORE,52694150.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_REF,52508940.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L1D_REPLACEMENT,1856509.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L1D_M_EVICT,405207.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,INSTR_RETIRED_ANY,245757500.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_CORE,157827600.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_REF,157641900.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L1D_REPLACEMENT,8082124.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L1D_M_EVICT,621545.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,INSTR_RETIRED_ANY,455613800.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_CORE,218963900.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_REF,218804600.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,L1D_REPLACEMENT,5591507.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,L1D_M_EVICT,905806.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,118674600.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,56952680.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,56912220.000000
seq-perfmon,BaseStrainMapping applyDJT,L1D_REPLACEMENT,1531487.000000
seq-perfmon,BaseStrainMapping applyDJT,L1D_M_EVICT,463874.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,1950694000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,1566018000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,1566020000.000000
seq-perfmon,Simu,L1D_REPLACEMENT,36437200.000000
seq-perfmon,Simu,L1D_M_EVICT,7120793.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,134497200.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,63991510.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,63900480.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,1278963.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,405736.000000
seq-perfmon,BaseDeformationMultiMapping apply,INSTR_RETIRED_ANY,89077850.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_CORE,47297330.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_REF,47282730.000000
seq-perfmon,BaseDeformationMultiMapping apply,L1D_REPLACEMENT,1158460.000000
seq-perfmon,BaseDeformationMultiMapping apply,L1D_M_EVICT,368746.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,INSTR_RETIRED_ANY,854874.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_CORE,2691008.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_REF,2675070.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L1D_REPLACEMENT,32313.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L1D_M_EVICT,6621.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,86722370.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,50336730.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,50215650.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,1357194.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,409823.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878640.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5135342.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5129880.000000
seq-perfmon,BaseStrainMapping apply,L1D_REPLACEMENT,89867.000000
seq-perfmon,BaseStrainMapping apply,L1D_M_EVICT,34703.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,INSTR_RETIRED_ANY,35570730.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_CORE,52694150.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_REF,52508940.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L1D_REPLACEMENT,1856509.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L1D_M_EVICT,405207.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,INSTR_RETIRED_ANY,245757500.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_CORE,157827600.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_REF,157641900.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L1D_REPLACEMENT,8082124.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L1D_M_EVICT,621545.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,INSTR_RETIRED_ANY,455613800.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_CORE,218963900.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_REF,218804600.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,L1D_REPLACEMENT,5591507.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,L1D_M_EVICT,905806.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,118674600.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,56952680.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,56912220.000000
seq-perfmon,BaseStrainMapping applyDJT,L1D_REPLACEMENT,1531487.000000
seq-perfmon,BaseStrainMapping applyDJT,L1D_M_EVICT,463874.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,1950694000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,1566018000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,1566020000.000000
seq-perfmon,Simu,L1D_REPLACEMENT,36437200.000000
seq-perfmon,Simu,L1D_M_EVICT,7120793.000000
