Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,134497200.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,63803060.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,63658830.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,1241268.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,398278.000000
seq-perfmon,BaseDeformationMultiMapping apply,INSTR_RETIRED_ANY,89077860.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_CORE,47211020.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_REF,47183580.000000
seq-perfmon,BaseDeformationMultiMapping apply,L1D_REPLACEMENT,1147261.000000
seq-perfmon,BaseDeformationMultiMapping apply,L1D_M_EVICT,365904.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,INSTR_RETIRED_ANY,854878.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_CORE,2704279.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_REF,2689590.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L1D_REPLACEMENT,24075.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L1D_M_EVICT,4994.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,86722360.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,49736010.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,49625610.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,1323732.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,410470.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878640.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5076549.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5067540.000000
seq-perfmon,BaseStrainMapping apply,L1D_REPLACEMENT,86193.000000
seq-perfmon,BaseStrainMapping apply,L1D_M_EVICT,34295.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,INSTR_RETIRED_ANY,35570720.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_CORE,51573550.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_REF,51358560.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L1D_REPLACEMENT,1774833.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L1D_M_EVICT,420331.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,INSTR_RETIRED_ANY,245757500.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_CORE,151105500.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_REF,150925900.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L1D_REPLACEMENT,8018041.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L1D_M_EVICT,578319.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,INSTR_RETIRED_ANY,455613800.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_CORE,220378100.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_REF,220171400.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,L1D_REPLACEMENT,5519422.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,L1D_M_EVICT,881045.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,118674600.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,56820000.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,56750640.000000
seq-perfmon,BaseStrainMapping applyDJT,L1D_REPLACEMENT,1501926.000000
seq-perfmon,BaseStrainMapping applyDJT,L1D_M_EVICT,435124.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,1950694000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,1554794000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,1554784000.000000
seq-perfmon,Simu,L1D_REPLACEMENT,35750340.000000
seq-perfmon,Simu,L1D_M_EVICT,6908878.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,134497200.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,63803060.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,63658830.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,1241268.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,398278.000000
seq-perfmon,BaseDeformationMultiMapping apply,INSTR_RETIRED_ANY,89077860.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_CORE,47211020.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_REF,47183580.000000
seq-perfmon,BaseDeformationMultiMapping apply,L1D_REPLACEMENT,1147261.000000
seq-perfmon,BaseDeformationMultiMapping apply,L1D_M_EVICT,365904.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,INSTR_RETIRED_ANY,854878.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_CORE,2704279.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_REF,2689590.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L1D_REPLACEMENT,24075.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L1D_M_EVICT,4994.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,86722360.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,49736010.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,49625610.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,1323732.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,410470.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878640.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5076549.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5067540.000000
seq-perfmon,BaseStrainMapping apply,L1D_REPLACEMENT,86193.000000
seq-perfmon,BaseStrainMapping apply,L1D_M_EVICT,34295.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,INSTR_RETIRED_ANY,35570720.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_CORE,51573550.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_REF,51358560.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L1D_REPLACEMENT,1774833.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L1D_M_EVICT,420331.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,INSTR_RETIRED_ANY,245757500.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_CORE,151105500.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_REF,150925900.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L1D_REPLACEMENT,8018041.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L1D_M_EVICT,578319.000000
