Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,134767800.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,63922880.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,63886080.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,1273637.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,427959.000000
seq-perfmon,BaseDeformationMultiMapping apply,INSTR_RETIRED_ANY,89077860.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_CORE,47402180.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_REF,47374830.000000
seq-perfmon,BaseDeformationMultiMapping apply,L1D_REPLACEMENT,1149421.000000
seq-perfmon,BaseDeformationMultiMapping apply,L1D_M_EVICT,371096.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,INSTR_RETIRED_ANY,854875.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_CORE,2759761.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_REF,2749020.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L1D_REPLACEMENT,26777.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L1D_M_EVICT,7369.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,86886190.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,50190700.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,50076720.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,1356322.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,432708.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878640.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5121379.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5113530.000000
seq-perfmon,BaseStrainMapping apply,L1D_REPLACEMENT,88514.000000
seq-perfmon,BaseStrainMapping apply,L1D_M_EVICT,35253.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,INSTR_RETIRED_ANY,35642480.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_CORE,52376980.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_REF,52255020.000000
