Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014905
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.021382
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2997.051467
seq-perfmon,BaseStrainMapping applyJ,CPI,0.475783
seq-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],5491.660025
seq-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],1742.164685
seq-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],7233.824709
seq-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.107821
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013849
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.015804
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2993.712180
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.530966
seq-perfmon,BaseDeformationMultiMapping apply,L2 Load [MBytes/s],5353.423807
seq-perfmon,BaseDeformationMultiMapping apply,L2 Evict [MBytes/s],1704.032608
seq-perfmon,BaseDeformationMultiMapping apply,L2 bandwidth [MBytes/s],7057.456415
seq-perfmon,BaseDeformationMultiMapping apply,L2 data volume [GBytes],0.097741
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000041
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000899
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3010.619020
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.147842
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 Load [MBytes/s],50489.272050
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 Evict [MBytes/s],10345.355437
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 bandwidth [MBytes/s],60834.627487
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 data volume [GBytes],0.002492
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009856
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.016819
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],3000.004276
