Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,134587400.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,63929760.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,63839880.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,1288909.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,409548.000000
seq-perfmon,BaseDeformationMultiMapping apply,INSTR_RETIRED_ANY,89077860.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_CORE,47352570.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_REF,47336910.000000
seq-perfmon,BaseDeformationMultiMapping apply,L1D_REPLACEMENT,1159129.000000
seq-perfmon,BaseDeformationMultiMapping apply,L1D_M_EVICT,368447.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,INSTR_RETIRED_ANY,854879.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_CORE,2663247.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_REF,2653890.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L1D_REPLACEMENT,30949.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L1D_M_EVICT,5912.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,86776970.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,49950880.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,49847430.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,1379718.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,417622.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878640.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5095025.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5086710.000000
seq-perfmon,BaseStrainMapping apply,L1D_REPLACEMENT,89679.000000
seq-perfmon,BaseStrainMapping apply,L1D_M_EVICT,35965.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,INSTR_RETIRED_ANY,35602830.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_CORE,52612460.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_REF,52391100.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L1D_REPLACEMENT,1847882.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L1D_M_EVICT,434126.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,INSTR_RETIRED_ANY,245912200.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_CORE,152884200.000000
