Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014960
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.021332
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2996.472611
seq-perfmon,BaseStrainMapping applyJ,CPI,0.474026
seq-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],5388.680002
seq-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],1585.111479
seq-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],6973.791481
seq-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.104330
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013840
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.015775
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2994.195279
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.530005
seq-perfmon,BaseDeformationMultiMapping apply,L2 Load [MBytes/s],5296.864733
seq-perfmon,BaseDeformationMultiMapping apply,L2 Evict [MBytes/s],1667.641357
seq-perfmon,BaseDeformationMultiMapping apply,L2 bandwidth [MBytes/s],6964.506091
seq-perfmon,BaseDeformationMultiMapping apply,L2 data volume [GBytes],0.096391
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000039
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000891
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3002.768066
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.120027
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 Load [MBytes/s],44161.441742
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 Evict [MBytes/s],8225.939071
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 bandwidth [MBytes/s],52387.380813
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 data volume [GBytes],0.002017
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009803
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.016775
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],3000.403015
seq-perfmon,BaseStrainMapping applyJT,CPI,0.578162
seq-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],8785.188517
seq-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],2593.588090
seq-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],11378.776607
seq-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.111552
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001265
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001710
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2997.834480
seq-perfmon,BaseStrainMapping apply,CPI,0.470538
seq-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],4427.918919
seq-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],1694.145324
seq-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],6122.064243
seq-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.007744
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.004810
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.017484
seq-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],3003.516369
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.469051
seq-perfmon,BaseDeformationMultiMapping applyDJT,L2 Load [MBytes/s],23877.035651
seq-perfmon,BaseDeformationMultiMapping applyDJT,L2 Evict [MBytes/s],5407.597547
seq-perfmon,BaseDeformationMultiMapping applyDJT,L2 bandwidth [MBytes/s],29284.633198
seq-perfmon,BaseDeformationMultiMapping applyDJT,L2 data volume [GBytes],0.140874
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.036709
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.050582
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],2997.222981
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,0.615202
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L2 Load [MBytes/s],14022.843108
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L2 Evict [MBytes/s],985.573611
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L2 bandwidth [MBytes/s],15008.416719
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L2 data volume [GBytes],0.550942
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.059955
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.073168
seq-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],2994.600528
seq-perfmon,BaseDeformationMultiMapping applyJ,CPI,0.479975
seq-perfmon,BaseDeformationMultiMapping applyJ,L2 Load [MBytes/s],5896.308147
seq-perfmon,BaseDeformationMultiMapping applyJ,L2 Evict [MBytes/s],919.922222
seq-perfmon,BaseDeformationMultiMapping applyJ,L2 bandwidth [MBytes/s],6816.230369
seq-perfmon,BaseDeformationMultiMapping applyJ,L2 data volume [GBytes],0.408669
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.012692
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.019135
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2997.998844
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.481909
seq-perfmon,BaseStrainMapping applyDJT,L2 Load [MBytes/s],7680.432654
seq-perfmon,BaseStrainMapping applyDJT,L2 Evict [MBytes/s],2191.561711
seq-perfmon,BaseStrainMapping applyDJT,L2 bandwidth [MBytes/s],9871.994365
seq-perfmon,BaseStrainMapping applyDJT,L2 data volume [GBytes],0.125294
seq-perfmon,Simu,Runtime (RDTSC) [s],1.047985
seq-perfmon,Simu,Runtime unhalted [s],0.522416
seq-perfmon,Simu,Clock [MHz],2992.816147
seq-perfmon,Simu,CPI,0.800541
seq-perfmon,Simu,L2 Load [MBytes/s],2196.221969
seq-perfmon,Simu,L2 Evict [MBytes/s],413.473460
seq-perfmon,Simu,L2 bandwidth [MBytes/s],2609.695429
seq-perfmon,Simu,L2 data volume [GBytes],2.734922
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014960
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.021332
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2996.472611
seq-perfmon,BaseStrainMapping applyJ,CPI,0.474026
seq-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],5388.680002
seq-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],1585.111479
seq-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],6973.791481
seq-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.104330
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013840
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.015775
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2994.195279
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.530005
seq-perfmon,BaseDeformationMultiMapping apply,L2 Load [MBytes/s],5296.864733
seq-perfmon,BaseDeformationMultiMapping apply,L2 Evict [MBytes/s],1667.641357
seq-perfmon,BaseDeformationMultiMapping apply,L2 bandwidth [MBytes/s],6964.506091
seq-perfmon,BaseDeformationMultiMapping apply,L2 data volume [GBytes],0.096391
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000039
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000891
