Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014849
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.021366
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2996.573237
seq-perfmon,BaseStrainMapping applyJ,CPI,0.474799
seq-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],5598.257682
seq-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],1692.947355
seq-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],7291.205036
seq-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.108268
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013900
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.015769
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2994.506929
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.529786
seq-perfmon,BaseDeformationMultiMapping apply,L2 Load [MBytes/s],5335.957813
seq-perfmon,BaseDeformationMultiMapping apply,L2 Evict [MBytes/s],1681.282887
seq-perfmon,BaseDeformationMultiMapping apply,L2 bandwidth [MBytes/s],7017.240700
seq-perfmon,BaseDeformationMultiMapping apply,L2 data volume [GBytes],0.097539
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000039
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000915
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3001.720481
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.203332
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 Load [MBytes/s],54116.696309
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 Evict [MBytes/s],14866.424777
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 bandwidth [MBytes/s],68983.121085
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2 data volume [GBytes],0.002670
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009711
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.016705
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2997.791573
seq-perfmon,BaseStrainMapping applyJT,CPI,0.575754
seq-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],9082.498441
seq-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],2728.153636
seq-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],11810.652077
seq-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.114689
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001254
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001711
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2997.519410
seq-perfmon,BaseStrainMapping apply,CPI,0.470700
seq-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],4613.713943
seq-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],1791.655767
seq-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],6405.369710
seq-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.008031
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.004778
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.017624
seq-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],3001.966931
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.480851
seq-perfmon,BaseDeformationMultiMapping applyDJT,L2 Load [MBytes/s],25063.709235
seq-perfmon,BaseDeformationMultiMapping applyDJT,L2 Evict [MBytes/s],5632.549330
seq-perfmon,BaseDeformationMultiMapping applyDJT,L2 bandwidth [MBytes/s],30696.258565
seq-perfmon,BaseDeformationMultiMapping applyDJT,L2 data volume [GBytes],0.146656
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.036867
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.050994
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],2996.135731
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,0.620220
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L2 Load [MBytes/s],14157.100423
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L2 Evict [MBytes/s],1083.848218
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L2 bandwidth [MBytes/s],15240.948642
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L2 data volume [GBytes],0.561895
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.059918
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.073173
seq-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],2994.564604
seq-perfmon,BaseDeformationMultiMapping applyJ,CPI,0.480010
seq-perfmon,BaseDeformationMultiMapping applyJ,L2 Load [MBytes/s],5979.869749
seq-perfmon,BaseDeformationMultiMapping applyJ,L2 Evict [MBytes/s],958.339389
seq-perfmon,BaseDeformationMultiMapping applyJ,L2 bandwidth [MBytes/s],6938.209138
seq-perfmon,BaseDeformationMultiMapping applyJ,L2 data volume [GBytes],0.415725
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.012723
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.019092
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2994.769932
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.480827
seq-perfmon,BaseStrainMapping applyDJT,L2 Load [MBytes/s],7881.572213
seq-perfmon,BaseStrainMapping applyDJT,L2 Evict [MBytes/s],2373.983413
seq-perfmon,BaseStrainMapping applyDJT,L2 bandwidth [MBytes/s],10255.555625
seq-perfmon,BaseStrainMapping applyDJT,L2 data volume [GBytes],0.130481
seq-perfmon,Simu,Runtime (RDTSC) [s],1.044785
seq-perfmon,Simu,Runtime unhalted [s],0.523548
seq-perfmon,Simu,Clock [MHz],2992.849719
seq-perfmon,Simu,CPI,0.802281
seq-perfmon,Simu,L2 Load [MBytes/s],2250.960341
seq-perfmon,Simu,L2 Evict [MBytes/s],437.791645
seq-perfmon,Simu,L2 bandwidth [MBytes/s],2688.751986
seq-perfmon,Simu,L2 data volume [GBytes],2.809168
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014849
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.021366
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2996.573237
seq-perfmon,BaseStrainMapping applyJ,CPI,0.474799
seq-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],5598.257682
seq-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],1692.947355
seq-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],7291.205036
seq-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.108268
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013900
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.015769
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2994.506929
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.529786
seq-perfmon,BaseDeformationMultiMapping apply,L2 Load [MBytes/s],5335.957813
seq-perfmon,BaseDeformationMultiMapping apply,L2 Evict [MBytes/s],1681.282887
seq-perfmon,BaseDeformationMultiMapping apply,L2 bandwidth [MBytes/s],7017.240700
seq-perfmon,BaseDeformationMultiMapping apply,L2 data volume [GBytes],0.097539
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000039
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000915
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3001.720481
