Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.467359,0.116840,0.116840,0.116840
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.110886,0.033976,0.025326,0.027722
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11978.016415,2996.088107,2993.711253,2994.504104
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.863725,0.559340,0.430117,0.465931
openmp-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],4.449447,4.449447,0.000000,1.112362
openmp-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],1.493191,1.493191,0.000000,0.373298
openmp-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],5.942638,5.942638,0.000000,1.485659
openmp-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000694,0.000694,0.000000,0.000174
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000175,0.000044,0.000044,0.000044
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000386,0.000386,0.000000,0.000096
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3019.068693,3019.068693,0.000000,754.767173
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.141262,6.141262,0.000000,1.535315
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],1.159164,0.289791,0.289791,0.289791
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.419755,0.119451,0.097642,0.104939
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11975.718239,2994.551539,2993.356569,2993.929560
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.326127,0.640789,0.559042,0.581532
