Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.095044,0.023761,0.023761,0.023761
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.111189,0.034275,0.025433,0.027797
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11980.858395,2997.100149,2992.115023,2995.214599
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.861277,0.562308,0.430375,0.465319
openmp-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],15.237088,15.237088,0.000000,3.809272
openmp-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],5.815251,5.815251,0.000000,1.453813
openmp-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],21.052339,21.052339,0.000000,5.263085
openmp-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000500,0.000500,0.000000,0.000125
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000152,0.000038,0.000038,0.000038
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001807,0.001807,0.000000,0.000452
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],2993.649421,2993.649421,0.000000,748.412355
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,4.824045,4.824045,0.000000,1.206011
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],1658.227948,1658.227948,0.000000,414.556987
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],856.131945,856.131945,0.000000,214.032986
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],2514.359893,2514.359893,0.000000,628.589973
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000095,0.000095,0.000000,0.000024
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.378668,0.094667,0.094667,0.094667
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.420803,0.116149,0.097987,0.105201
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11975.567304,2994.702545,2992.536035,2993.891826
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.326209,0.636104,0.562865,0.581552
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],16.192150,16.192150,0.000000,4.048037
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],4.908146,4.908146,0.000000,1.227037
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],21.100296,21.100296,0.000000,5.275074
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.001998,0.001998,0.000000,0.000499
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.080272,0.020068,0.020068,0.020068
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.085475,0.023319,0.020570,0.021369
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11975.096005,2994.691467,2992.801445,2993.774001
openmp-perfmon,BaseDeformationMapping apply,CPI,1.948628,0.526763,0.470540,0.487157
openmp-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],230.049716,230.049716,0.000000,57.512429
openmp-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],110.290557,110.290557,0.000000,27.572639
openmp-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],340.340273,340.340273,0.000000,85.085068
openmp-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.006830,0.006830,0.000000,0.001707
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.564917,0.141229,0.141229,0.141229
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.598717,0.161376,0.145625,0.149679
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11974.647835,2994.239818,2993.038298,2993.661959
openmp-perfmon,BaseDeformationMapping applyJ,CPI,1.839789,0.492223,0.448777,0.459947
openmp-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],37.985092,37.985092,0.000000,9.496273
openmp-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],14.441423,14.441423,0.000000,3.610356
openmp-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],52.426515,52.426515,0.000000,13.106629
openmp-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.007404,0.007404,0.000000,0.001851
openmp-perfmon,Simu,Runtime (RDTSC) [s],8.620656,2.155164,2.155164,2.155164
openmp-perfmon,Simu,Runtime unhalted [s],0.882607,0.882607,0.000000,0.220652
openmp-perfmon,Simu,Clock [MHz],2992.902274,2992.902274,0.000000,748.225569
