Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.465536,0.116384,0.116384,0.116384
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.110633,0.033494,0.025484,0.027658
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11982.008053,2996.066492,2994.807877,2995.502013
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.852745,0.549028,0.430866,0.463186
openmp-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],2.853453,2.853453,0.000000,0.713363
openmp-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],1.037669,1.037669,0.000000,0.259417
openmp-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],3.891122,3.891122,0.000000,0.972781
openmp-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000453,0.000453,0.000000,0.000113
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000144,0.000036,0.000036,0.000036
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000372,0.000372,0.000000,0.000093
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3045.355021,3045.355021,0.000000,761.338755
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,5.926671,5.926671,0.000000,1.481668
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],1.154839,0.288710,0.288710,0.288710
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.421555,0.118574,0.098298,0.105389
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11976.122368,2994.135041,2993.936877,2994.030592
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.326498,0.633338,0.562583,0.581625
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],6.523924,6.523924,0.000000,1.630981
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],2.056710,2.056710,0.000000,0.514177
