Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.463925,0.115981,0.115981,0.115981
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.110473,0.033418,0.025480,0.027618
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11986.931894,2998.973166,2993.610254,2996.732973
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.856848,0.550187,0.432480,0.464212
openmp-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],2.291130,2.291130,0.000000,0.572782
openmp-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],0.896145,0.896145,0.000000,0.224036
openmp-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],3.187275,3.187275,0.000000,0.796819
openmp-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000370,0.000370,0.000000,0.000092
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000163,0.000041,0.000041,0.000041
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000387,0.000387,0.000000,0.000097
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3033.796896,3033.796896,0.000000,758.449224
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.166190,6.166190,0.000000,1.541548
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],1.152584,0.288146,0.288146,0.288146
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.418505,0.118352,0.097614,0.104626
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11977.905722,2995.662316,2993.324140,2994.476431
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.318776,0.633973,0.555794,0.579694
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],2.090940,2.090940,0.000000,0.522735
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],0.705198,0.705198,0.000000,0.176300
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],2.796138,2.796138,0.000000,0.699035
