Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.462212,0.115553,0.115553,0.115553
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.110570,0.033649,0.025539,0.027642
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11980.814076,2996.999605,2994.066360,2995.203519
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.858749,0.553952,0.432848,0.464687
openmp-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],3.976703,3.976703,0.000000,0.994176
openmp-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],1.451663,1.451663,0.000000,0.362916
openmp-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],5.428366,5.428366,0.000000,1.357092
openmp-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000627,0.000627,0.000000,0.000157
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000159,0.000040,0.000040,0.000040
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000384,0.000384,0.000000,0.000096
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3022.242295,3022.242295,0.000000,755.560574
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.116629,6.116629,0.000000,1.529157
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],1.152667,0.288167,0.288167,0.288167
