Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.459749,0.114937,0.114937,0.114937
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.110493,0.033612,0.025577,0.027623
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11978.125588,2995.751792,2992.564047,2994.531397
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.854184,0.552588,0.432493,0.463546
openmp-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],2.787468,2.787468,0.000000,0.696867
openmp-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],0.962751,0.962751,0.000000,0.240688
openmp-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],3.750219,3.750219,0.000000,0.937555
openmp-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000431,0.000431,0.000000,0.000108
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000158,0.000039,0.000039,0.000039
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000381,0.000381,0.000000,0.000095
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3029.774871,3029.774871,0.000000,757.443718
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,6.072824,6.072824,0.000000,1.518206
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Read BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory Write BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Memory data volume [GBytes],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],1.154223,0.288556,0.288556,0.288556
openmp-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.420383,0.119163,0.097990,0.105096
openmp-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],11974.910341,2994.613264,2992.503168,2993.727585
openmp-perfmon,BaseDeformationMapping applyJT vec,CPI,2.326967,0.637399,0.557952,0.581742
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Read BW [MBytes/s],5.093725,5.093725,0.000000,1.273431
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory Write BW [MBytes/s],1.689628,1.689628,0.000000,0.422407
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory BW [MBytes/s],6.783354,6.783354,0.000000,1.695838
openmp-perfmon,BaseDeformationMapping applyJT vec,Memory data volume [GBytes],0.001957,0.001957,0.000000,0.000489
openmp-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.193606,0.048401,0.048401,0.048401
openmp-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.084983,0.023186,0.020428,0.021246
openmp-perfmon,BaseDeformationMapping apply,Clock [MHz],11974.943092,2994.330603,2992.932534,2993.735773
openmp-perfmon,BaseDeformationMapping apply,CPI,1.937395,0.523746,0.467300,0.484349
openmp-perfmon,BaseDeformationMapping apply,Memory Read BW [MBytes/s],70.645113,70.645113,0.000000,17.661278
openmp-perfmon,BaseDeformationMapping apply,Memory Write BW [MBytes/s],32.676026,32.676026,0.000000,8.169006
openmp-perfmon,BaseDeformationMapping apply,Memory BW [MBytes/s],103.321138,103.321138,0.000000,25.830285
openmp-perfmon,BaseDeformationMapping apply,Memory data volume [GBytes],0.005001,0.005001,0.000000,0.001250
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],1.255281,0.313820,0.313820,0.313820
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.597302,0.160361,0.145248,0.149325
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11974.287131,2993.893842,2992.854703,2993.571783
openmp-perfmon,BaseDeformationMapping applyJ,CPI,1.839563,0.490249,0.448628,0.459891
openmp-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],25.244715,25.244715,0.000000,6.311179
openmp-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],7.371352,7.371352,0.000000,1.842838
openmp-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],32.616067,32.616067,0.000000,8.154017
openmp-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.010236,0.010236,0.000000,0.002559
openmp-perfmon,Simu,Runtime (RDTSC) [s],8.470280,2.117570,2.117570,2.117570
openmp-perfmon,Simu,Runtime unhalted [s],0.785059,0.785059,0.000000,0.196265
openmp-perfmon,Simu,Clock [MHz],2992.744681,2992.744681,0.000000,748.186170
openmp-perfmon,Simu,CPI,0.596991,0.596991,0.000000,0.149248
openmp-perfmon,Simu,Memory Read BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,Simu,Memory Write BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,Simu,Memory BW [MBytes/s],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,Simu,Memory data volume [GBytes],0.000000,0.000000,0.000000,0.000000
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.481000,0.120250,0.120250,0.120250
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.150479,0.043202,0.035703,0.037620
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11979.029496,2995.900503,2992.694924,2994.757374
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.585655,0.449687,0.378362,0.396414
openmp-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],10.629047,10.629047,0.000000,2.657262
openmp-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],4.486117,4.486117,0.000000,1.121529
openmp-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],15.115164,15.115164,0.000000,3.778791
openmp-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.001818,0.001818,0.000000,0.000454
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.459749,0.114937,0.114937,0.114937
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.110493,0.033612,0.025577,0.027623
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11978.125588,2995.751792,2992.564047,2994.531397
openmp-perfmon,BaseStrainMapping applyJT,CPI,1.854184,0.552588,0.432493,0.463546
openmp-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],2.787468,2.787468,0.000000,0.696867
openmp-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],0.962751,0.962751,0.000000,0.240688
openmp-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],3.750219,3.750219,0.000000,0.937555
openmp-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000431,0.000431,0.000000,0.000108
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000158,0.000039,0.000039,0.000039
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000381,0.000381,0.000000,0.000095
