Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.550746
openmp,Full,Througput [FPS],181.572
openmp,Full,Runtime (RDTSC) [s],11.478141,2.869535,2.869535,2.869535
openmp,Full,Runtime unhalted [s],3.185879,1.537581,0.189457,0.796470
openmp,Full,Clock [MHz],11970.608291,2992.887431,2992.187782,2992.652073
openmp,Full,CPI,2.244115,0.718363,0.434097,0.561029
openmp,Full,Memory Read BW [MBytes/s],218.525275,218.525275,0.000000,54.631319
openmp,Full,Memory Write BW [MBytes/s],129.250242,129.250242,0.000000,32.312560
openmp,Full,Memory BW [MBytes/s],347.775516,347.775516,0.000000,86.943879
openmp,Full,Memory data volume [GBytes],0.997954,0.997954,0.000000,0.249489
openmp,Full,Runtime (RDTSC) [s],11.478141,2.869535,2.869535,2.869535
openmp,Full,Runtime unhalted [s],3.185879,1.537581,0.189457,0.796470
openmp,Full,Clock [MHz],11970.608291,2992.887431,2992.187782,2992.652073
openmp,Full,CPI,2.244115,0.718363,0.434097,0.561029
openmp,Full,Memory Read BW [MBytes/s],218.525275,218.525275,0.000000,54.631319
openmp,Full,Memory Write BW [MBytes/s],129.250242,129.250242,0.000000,32.312560
openmp,Full,Memory BW [MBytes/s],347.775516,347.775516,0.000000,86.943879
openmp,Full,Memory data volume [GBytes],0.997954,0.997954,0.000000,0.249489
openmp,Full,Runtime (RDTSC) [s],11.478141,2.869535,2.869535,2.869535
openmp,Full,Runtime unhalted [s],3.185879,1.537581,0.189457,0.796470
openmp,Full,Clock [MHz],11970.608291,2992.887431,2992.187782,2992.652073
openmp,Full,CPI,2.244115,0.718363,0.434097,0.561029
openmp,Full,Memory Read BW [MBytes/s],218.525275,218.525275,0.000000,54.631319
openmp,Full,Memory Write BW [MBytes/s],129.250242,129.250242,0.000000,32.312560
openmp,Full,Memory BW [MBytes/s],347.775516,347.775516,0.000000,86.943879
openmp,Full,Memory data volume [GBytes],0.997954,0.997954,0.000000,0.249489
