Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.551641
openmp,Full,Througput [FPS],181.277
openmp,Full,INSTR_RETIRED_ANY,17230811116.000000,8727998219.000000,1038777034.000000,4307702779.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9540095287.000000,4584677670.000000,580454401.000000,2385023821.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9540370050.000000,4584875370.000000,580454550.000000,2385092512.500000
openmp,Full,CAS_COUNT_RD,2446725.000000,2446725.000000,0.000000,611681.250000
openmp,Full,CAS_COUNT_WR,1448704.000000,1448704.000000,0.000000,362176.000000
openmp,Full,CAS_COUNT_RD,2444407.000000,2444407.000000,0.000000,611101.750000
openmp,Full,CAS_COUNT_WR,1447292.000000,1447292.000000,0.000000,361823.000000
openmp,Full,CAS_COUNT_RD,2451184.000000,2451184.000000,0.000000,612796.000000
openmp,Full,CAS_COUNT_WR,1448834.000000,1448834.000000,0.000000,362208.500000
openmp,Full,CAS_COUNT_RD,2443668.000000,2443668.000000,0.000000,610917.000000
openmp,Full,CAS_COUNT_WR,1448153.000000,1448153.000000,0.000000,362038.250000
openmp,Full,INSTR_RETIRED_ANY,17230811116.000000,8727998219.000000,1038777034.000000,4307702779.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9540095287.000000,4584677670.000000,580454401.000000,2385023821.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9540370050.000000,4584875370.000000,580454550.000000,2385092512.500000
openmp,Full,CAS_COUNT_RD,2446725.000000,2446725.000000,0.000000,611681.250000
openmp,Full,CAS_COUNT_WR,1448704.000000,1448704.000000,0.000000,362176.000000
openmp,Full,CAS_COUNT_RD,2444407.000000,2444407.000000,0.000000,611101.750000
openmp,Full,CAS_COUNT_WR,1447292.000000,1447292.000000,0.000000,361823.000000
openmp,Full,CAS_COUNT_RD,2451184.000000,2451184.000000,0.000000,612796.000000
openmp,Full,CAS_COUNT_WR,1448834.000000,1448834.000000,0.000000,362208.500000
openmp,Full,CAS_COUNT_RD,2443668.000000,2443668.000000,0.000000,610917.000000
openmp,Full,CAS_COUNT_WR,1448153.000000,1448153.000000,0.000000,362038.250000
openmp,Full,INSTR_RETIRED_ANY,17230811116.000000,8727998219.000000,1038777034.000000,4307702779.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9540095287.000000,4584677670.000000,580454401.000000,2385023821.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9540370050.000000,4584875370.000000,580454550.000000,2385092512.500000
openmp,Full,CAS_COUNT_RD,2446725.000000,2446725.000000,0.000000,611681.250000
openmp,Full,CAS_COUNT_WR,1448704.000000,1448704.000000,0.000000,362176.000000
openmp,Full,CAS_COUNT_RD,2444407.000000,2444407.000000,0.000000,611101.750000
openmp,Full,CAS_COUNT_WR,1447292.000000,1447292.000000,0.000000,361823.000000
openmp,Full,CAS_COUNT_RD,2451184.000000,2451184.000000,0.000000,612796.000000
openmp,Full,CAS_COUNT_WR,1448834.000000,1448834.000000,0.000000,362208.500000
openmp,Full,CAS_COUNT_RD,2443668.000000,2443668.000000,0.000000,610917.000000
openmp,Full,CAS_COUNT_WR,1448153.000000,1448153.000000,0.000000,362038.250000
