Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.551016
openmp,Full,Througput [FPS],181.483
openmp,Full,INSTR_RETIRED_ANY,17234438432.000000,8731726959.000000,1039153648.000000,4308609608.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9547929990.000000,4590778008.000000,578890108.000000,2386982497.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9548810970.000000,4590837780.000000,578912280.000000,2387202742.500000
openmp,Full,CAS_COUNT_RD,2448468.000000,2448468.000000,0.000000,612117.000000
openmp,Full,CAS_COUNT_WR,1450915.000000,1450915.000000,0.000000,362728.750000
openmp,Full,CAS_COUNT_RD,2446122.000000,2446122.000000,0.000000,611530.500000
openmp,Full,CAS_COUNT_WR,1449548.000000,1449548.000000,0.000000,362387.000000
openmp,Full,CAS_COUNT_RD,2453482.000000,2453482.000000,0.000000,613370.500000
openmp,Full,CAS_COUNT_WR,1452375.000000,1452375.000000,0.000000,363093.750000
openmp,Full,CAS_COUNT_RD,2445400.000000,2445400.000000,0.000000,611350.000000
openmp,Full,CAS_COUNT_WR,1451105.000000,1451105.000000,0.000000,362776.250000
openmp,Full,INSTR_RETIRED_ANY,17234438432.000000,8731726959.000000,1039153648.000000,4308609608.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9547929990.000000,4590778008.000000,578890108.000000,2386982497.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9548810970.000000,4590837780.000000,578912280.000000,2387202742.500000
openmp,Full,CAS_COUNT_RD,2448468.000000,2448468.000000,0.000000,612117.000000
openmp,Full,CAS_COUNT_WR,1450915.000000,1450915.000000,0.000000,362728.750000
openmp,Full,CAS_COUNT_RD,2446122.000000,2446122.000000,0.000000,611530.500000
openmp,Full,CAS_COUNT_WR,1449548.000000,1449548.000000,0.000000,362387.000000
openmp,Full,CAS_COUNT_RD,2453482.000000,2453482.000000,0.000000,613370.500000
openmp,Full,CAS_COUNT_WR,1452375.000000,1452375.000000,0.000000,363093.750000
openmp,Full,CAS_COUNT_RD,2445400.000000,2445400.000000,0.000000,611350.000000
openmp,Full,CAS_COUNT_WR,1451105.000000,1451105.000000,0.000000,362776.250000
openmp,Full,INSTR_RETIRED_ANY,17234438432.000000,8731726959.000000,1039153648.000000,4308609608.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9547929990.000000,4590778008.000000,578890108.000000,2386982497.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9548810970.000000,4590837780.000000,578912280.000000,2387202742.500000
openmp,Full,CAS_COUNT_RD,2448468.000000,2448468.000000,0.000000,612117.000000
openmp,Full,CAS_COUNT_WR,1450915.000000,1450915.000000,0.000000,362728.750000
openmp,Full,CAS_COUNT_RD,2446122.000000,2446122.000000,0.000000,611530.500000
openmp,Full,CAS_COUNT_WR,1449548.000000,1449548.000000,0.000000,362387.000000
openmp,Full,CAS_COUNT_RD,2453482.000000,2453482.000000,0.000000,613370.500000
openmp,Full,CAS_COUNT_WR,1452375.000000,1452375.000000,0.000000,363093.750000
openmp,Full,CAS_COUNT_RD,2445400.000000,2445400.000000,0.000000,611350.000000
openmp,Full,CAS_COUNT_WR,1451105.000000,1451105.000000,0.000000,362776.250000
