Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.559458
openmp,Full,Througput [FPS],178.744
openmp,Full,Runtime (RDTSC) [s],11.530872,2.882718,2.882718,2.882718
openmp,Full,Runtime unhalted [s],3.195936,1.542544,0.191337,0.798984
openmp,Full,Clock [MHz],11970.249507,2992.735358,2992.265472,2992.562377
openmp,Full,CPI,2.256408,0.720014,0.435307,0.564102
openmp,Full,Memory Read BW [MBytes/s],216.945955,216.945955,0.000000,54.236489
openmp,Full,Memory Write BW [MBytes/s],128.683005,128.683005,0.000000,32.170751
openmp,Full,Memory BW [MBytes/s],345.628961,345.628961,0.000000,86.407240
openmp,Full,Memory data volume [GBytes],0.996351,0.996351,0.000000,0.249088
openmp,Full,Runtime (RDTSC) [s],11.530872,2.882718,2.882718,2.882718
openmp,Full,Runtime unhalted [s],3.195936,1.542544,0.191337,0.798984
openmp,Full,Clock [MHz],11970.249507,2992.735358,2992.265472,2992.562377
openmp,Full,CPI,2.256408,0.720014,0.435307,0.564102
openmp,Full,Memory Read BW [MBytes/s],216.945955,216.945955,0.000000,54.236489
openmp,Full,Memory Write BW [MBytes/s],128.683005,128.683005,0.000000,32.170751
openmp,Full,Memory BW [MBytes/s],345.628961,345.628961,0.000000,86.407240
openmp,Full,Memory data volume [GBytes],0.996351,0.996351,0.000000,0.249088
openmp,Full,Runtime (RDTSC) [s],11.530872,2.882718,2.882718,2.882718
openmp,Full,Runtime unhalted [s],3.195936,1.542544,0.191337,0.798984
openmp,Full,Clock [MHz],11970.249507,2992.735358,2992.265472,2992.562377
openmp,Full,CPI,2.256408,0.720014,0.435307,0.564102
openmp,Full,Memory Read BW [MBytes/s],216.945955,216.945955,0.000000,54.236489
openmp,Full,Memory Write BW [MBytes/s],128.683005,128.683005,0.000000,32.170751
openmp,Full,Memory BW [MBytes/s],345.628961,345.628961,0.000000,86.407240
openmp,Full,Memory data volume [GBytes],0.996351,0.996351,0.000000,0.249088
