Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.557186
openmp,Full,Througput [FPS],179.473
openmp,Full,INSTR_RETIRED_ANY,17228394502.000000,8730056430.000000,1031116830.000000,4307098625.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9525981946.000000,4575176507.000000,569704149.000000,2381495486.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9526861350.000000,4575356130.000000,569777490.000000,2381715337.500000
openmp,Full,CAS_COUNT_RD,2445470.000000,2445470.000000,0.000000,611367.500000
openmp,Full,CAS_COUNT_WR,1449399.000000,1449399.000000,0.000000,362349.750000
openmp,Full,CAS_COUNT_RD,2443181.000000,2443181.000000,0.000000,610795.250000
openmp,Full,CAS_COUNT_WR,1448549.000000,1448549.000000,0.000000,362137.250000
openmp,Full,CAS_COUNT_RD,2450349.000000,2450349.000000,0.000000,612587.250000
openmp,Full,CAS_COUNT_WR,1450575.000000,1450575.000000,0.000000,362643.750000
openmp,Full,CAS_COUNT_RD,2443083.000000,2443083.000000,0.000000,610770.750000
openmp,Full,CAS_COUNT_WR,1448913.000000,1448913.000000,0.000000,362228.250000
openmp,Full,INSTR_RETIRED_ANY,17228394502.000000,8730056430.000000,1031116830.000000,4307098625.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9525981946.000000,4575176507.000000,569704149.000000,2381495486.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9526861350.000000,4575356130.000000,569777490.000000,2381715337.500000
openmp,Full,CAS_COUNT_RD,2445470.000000,2445470.000000,0.000000,611367.500000
openmp,Full,CAS_COUNT_WR,1449399.000000,1449399.000000,0.000000,362349.750000
openmp,Full,CAS_COUNT_RD,2443181.000000,2443181.000000,0.000000,610795.250000
openmp,Full,CAS_COUNT_WR,1448549.000000,1448549.000000,0.000000,362137.250000
openmp,Full,CAS_COUNT_RD,2450349.000000,2450349.000000,0.000000,612587.250000
openmp,Full,CAS_COUNT_WR,1450575.000000,1450575.000000,0.000000,362643.750000
openmp,Full,CAS_COUNT_RD,2443083.000000,2443083.000000,0.000000,610770.750000
openmp,Full,CAS_COUNT_WR,1448913.000000,1448913.000000,0.000000,362228.250000
openmp,Full,INSTR_RETIRED_ANY,17228394502.000000,8730056430.000000,1031116830.000000,4307098625.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9525981946.000000,4575176507.000000,569704149.000000,2381495486.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9526861350.000000,4575356130.000000,569777490.000000,2381715337.500000
openmp,Full,CAS_COUNT_RD,2445470.000000,2445470.000000,0.000000,611367.500000
openmp,Full,CAS_COUNT_WR,1449399.000000,1449399.000000,0.000000,362349.750000
openmp,Full,CAS_COUNT_RD,2443181.000000,2443181.000000,0.000000,610795.250000
openmp,Full,CAS_COUNT_WR,1448549.000000,1448549.000000,0.000000,362137.250000
openmp,Full,CAS_COUNT_RD,2450349.000000,2450349.000000,0.000000,612587.250000
openmp,Full,CAS_COUNT_WR,1450575.000000,1450575.000000,0.000000,362643.750000
openmp,Full,CAS_COUNT_RD,2443083.000000,2443083.000000,0.000000,610770.750000
openmp,Full,CAS_COUNT_WR,1448913.000000,1448913.000000,0.000000,362228.250000
