Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.567539
openmp,Full,Througput [FPS],176.199
openmp,Full,Runtime (RDTSC) [s],11.528280,2.882070,2.882070,2.882070
openmp,Full,Runtime unhalted [s],3.211655,1.555266,0.190822,0.802914
openmp,Full,Clock [MHz],11970.517201,2992.898364,2992.173294,2992.629300
openmp,Full,CPI,2.267632,0.726125,0.435703,0.566908
openmp,Full,Memory Read BW [MBytes/s],217.652568,217.652568,0.000000,54.413142
openmp,Full,Memory Write BW [MBytes/s],128.787016,128.787016,0.000000,32.196754
openmp,Full,Memory BW [MBytes/s],346.439584,346.439584,0.000000,86.609896
openmp,Full,Memory data volume [GBytes],0.998463,0.998463,0.000000,0.249616
openmp,Full,Runtime (RDTSC) [s],11.528280,2.882070,2.882070,2.882070
openmp,Full,Runtime unhalted [s],3.211655,1.555266,0.190822,0.802914
openmp,Full,Clock [MHz],11970.517201,2992.898364,2992.173294,2992.629300
openmp,Full,CPI,2.267632,0.726125,0.435703,0.566908
openmp,Full,Memory Read BW [MBytes/s],217.652568,217.652568,0.000000,54.413142
openmp,Full,Memory Write BW [MBytes/s],128.787016,128.787016,0.000000,32.196754
openmp,Full,Memory BW [MBytes/s],346.439584,346.439584,0.000000,86.609896
openmp,Full,Memory data volume [GBytes],0.998463,0.998463,0.000000,0.249616
openmp,Full,Runtime (RDTSC) [s],11.528280,2.882070,2.882070,2.882070
openmp,Full,Runtime unhalted [s],3.211655,1.555266,0.190822,0.802914
openmp,Full,Clock [MHz],11970.517201,2992.898364,2992.173294,2992.629300
openmp,Full,CPI,2.267632,0.726125,0.435703,0.566908
openmp,Full,Memory Read BW [MBytes/s],217.652568,217.652568,0.000000,54.413142
openmp,Full,Memory Write BW [MBytes/s],128.787016,128.787016,0.000000,32.196754
openmp,Full,Memory BW [MBytes/s],346.439584,346.439584,0.000000,86.609896
openmp,Full,Memory data volume [GBytes],0.998463,0.998463,0.000000,0.249616
