Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.553857
openmp,Full,Througput [FPS],180.552
openmp,Full,INSTR_RETIRED_ANY,17229873718.000000,8727737761.000000,1036743708.000000,4307468429.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9543136983.000000,4584587584.000000,578654282.000000,2385784245.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9544380540.000000,4584965190.000000,578656920.000000,2386095135.000000
openmp,Full,CAS_COUNT_RD,2447978.000000,2447978.000000,0.000000,611994.500000
openmp,Full,CAS_COUNT_WR,1452409.000000,1452409.000000,0.000000,363102.250000
openmp,Full,CAS_COUNT_RD,2445199.000000,2445199.000000,0.000000,611299.750000
openmp,Full,CAS_COUNT_WR,1450742.000000,1450742.000000,0.000000,362685.500000
openmp,Full,CAS_COUNT_RD,2451370.000000,2451370.000000,0.000000,612842.500000
openmp,Full,CAS_COUNT_WR,1452467.000000,1452467.000000,0.000000,363116.750000
openmp,Full,CAS_COUNT_RD,2444842.000000,2444842.000000,0.000000,611210.500000
openmp,Full,CAS_COUNT_WR,1452067.000000,1452067.000000,0.000000,363016.750000
openmp,Full,INSTR_RETIRED_ANY,17229873718.000000,8727737761.000000,1036743708.000000,4307468429.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9543136983.000000,4584587584.000000,578654282.000000,2385784245.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9544380540.000000,4584965190.000000,578656920.000000,2386095135.000000
openmp,Full,CAS_COUNT_RD,2447978.000000,2447978.000000,0.000000,611994.500000
openmp,Full,CAS_COUNT_WR,1452409.000000,1452409.000000,0.000000,363102.250000
openmp,Full,CAS_COUNT_RD,2445199.000000,2445199.000000,0.000000,611299.750000
openmp,Full,CAS_COUNT_WR,1450742.000000,1450742.000000,0.000000,362685.500000
openmp,Full,CAS_COUNT_RD,2451370.000000,2451370.000000,0.000000,612842.500000
openmp,Full,CAS_COUNT_WR,1452467.000000,1452467.000000,0.000000,363116.750000
openmp,Full,CAS_COUNT_RD,2444842.000000,2444842.000000,0.000000,611210.500000
openmp,Full,CAS_COUNT_WR,1452067.000000,1452067.000000,0.000000,363016.750000
openmp,Full,INSTR_RETIRED_ANY,17229873718.000000,8727737761.000000,1036743708.000000,4307468429.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9543136983.000000,4584587584.000000,578654282.000000,2385784245.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9544380540.000000,4584965190.000000,578656920.000000,2386095135.000000
openmp,Full,CAS_COUNT_RD,2447978.000000,2447978.000000,0.000000,611994.500000
openmp,Full,CAS_COUNT_WR,1452409.000000,1452409.000000,0.000000,363102.250000
openmp,Full,CAS_COUNT_RD,2445199.000000,2445199.000000,0.000000,611299.750000
openmp,Full,CAS_COUNT_WR,1450742.000000,1450742.000000,0.000000,362685.500000
openmp,Full,CAS_COUNT_RD,2451370.000000,2451370.000000,0.000000,612842.500000
openmp,Full,CAS_COUNT_WR,1452467.000000,1452467.000000,0.000000,363116.750000
openmp,Full,CAS_COUNT_RD,2444842.000000,2444842.000000,0.000000,611210.500000
openmp,Full,CAS_COUNT_WR,1452067.000000,1452067.000000,0.000000,363016.750000
