Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.549802
openmp,Full,Througput [FPS],181.884
openmp,Full,INSTR_RETIRED_ANY,17227684231.000000,8734649813.000000,1030937185.000000,4306921057.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9560138415.000000,4605285576.000000,566549230.000000,2390034603.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9561683700.000000,4605639660.000000,566635740.000000,2390420925.000000
openmp,Full,CAS_COUNT_RD,2442218.000000,2442218.000000,0.000000,610554.500000
openmp,Full,CAS_COUNT_WR,1448124.000000,1448124.000000,0.000000,362031.000000
openmp,Full,CAS_COUNT_RD,2442212.000000,2442212.000000,0.000000,610553.000000
openmp,Full,CAS_COUNT_WR,1448159.000000,1448159.000000,0.000000,362039.750000
openmp,Full,CAS_COUNT_RD,2449157.000000,2449157.000000,0.000000,612289.250000
openmp,Full,CAS_COUNT_WR,1450054.000000,1450054.000000,0.000000,362513.500000
openmp,Full,CAS_COUNT_RD,2440412.000000,2440412.000000,0.000000,610103.000000
openmp,Full,CAS_COUNT_WR,1448664.000000,1448664.000000,0.000000,362166.000000
openmp,Full,INSTR_RETIRED_ANY,17227684231.000000,8734649813.000000,1030937185.000000,4306921057.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9560138415.000000,4605285576.000000,566549230.000000,2390034603.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9561683700.000000,4605639660.000000,566635740.000000,2390420925.000000
openmp,Full,CAS_COUNT_RD,2442218.000000,2442218.000000,0.000000,610554.500000
openmp,Full,CAS_COUNT_WR,1448124.000000,1448124.000000,0.000000,362031.000000
openmp,Full,CAS_COUNT_RD,2442212.000000,2442212.000000,0.000000,610553.000000
openmp,Full,CAS_COUNT_WR,1448159.000000,1448159.000000,0.000000,362039.750000
openmp,Full,CAS_COUNT_RD,2449157.000000,2449157.000000,0.000000,612289.250000
openmp,Full,CAS_COUNT_WR,1450054.000000,1450054.000000,0.000000,362513.500000
openmp,Full,CAS_COUNT_RD,2440412.000000,2440412.000000,0.000000,610103.000000
openmp,Full,CAS_COUNT_WR,1448664.000000,1448664.000000,0.000000,362166.000000
openmp,Full,INSTR_RETIRED_ANY,17227684231.000000,8734649813.000000,1030937185.000000,4306921057.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9560138415.000000,4605285576.000000,566549230.000000,2390034603.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9561683700.000000,4605639660.000000,566635740.000000,2390420925.000000
openmp,Full,CAS_COUNT_RD,2442218.000000,2442218.000000,0.000000,610554.500000
openmp,Full,CAS_COUNT_WR,1448124.000000,1448124.000000,0.000000,362031.000000
openmp,Full,CAS_COUNT_RD,2442212.000000,2442212.000000,0.000000,610553.000000
openmp,Full,CAS_COUNT_WR,1448159.000000,1448159.000000,0.000000,362039.750000
openmp,Full,CAS_COUNT_RD,2449157.000000,2449157.000000,0.000000,612289.250000
openmp,Full,CAS_COUNT_WR,1450054.000000,1450054.000000,0.000000,362513.500000
openmp,Full,CAS_COUNT_RD,2440412.000000,2440412.000000,0.000000,610103.000000
openmp,Full,CAS_COUNT_WR,1448664.000000,1448664.000000,0.000000,362166.000000
