Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.546962
openmp,Full,Througput [FPS],182.828
openmp,Full,INSTR_RETIRED_ANY,17224506720.000000,8730327195.000000,1034315127.000000,4306126680.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9533893377.000000,4579766347.000000,578721950.000000,2383473344.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9534319500.000000,4579775610.000000,578704230.000000,2383579875.000000
openmp,Full,CAS_COUNT_RD,2445109.000000,2445109.000000,0.000000,611277.250000
openmp,Full,CAS_COUNT_WR,1449066.000000,1449066.000000,0.000000,362266.500000
openmp,Full,CAS_COUNT_RD,2442027.000000,2442027.000000,0.000000,610506.750000
openmp,Full,CAS_COUNT_WR,1448013.000000,1448013.000000,0.000000,362003.250000
openmp,Full,CAS_COUNT_RD,2449780.000000,2449780.000000,0.000000,612445.000000
openmp,Full,CAS_COUNT_WR,1449890.000000,1449890.000000,0.000000,362472.500000
openmp,Full,CAS_COUNT_RD,2443342.000000,2443342.000000,0.000000,610835.500000
openmp,Full,CAS_COUNT_WR,1449030.000000,1449030.000000,0.000000,362257.500000
openmp,Full,INSTR_RETIRED_ANY,17224506720.000000,8730327195.000000,1034315127.000000,4306126680.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9533893377.000000,4579766347.000000,578721950.000000,2383473344.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9534319500.000000,4579775610.000000,578704230.000000,2383579875.000000
openmp,Full,CAS_COUNT_RD,2445109.000000,2445109.000000,0.000000,611277.250000
openmp,Full,CAS_COUNT_WR,1449066.000000,1449066.000000,0.000000,362266.500000
openmp,Full,CAS_COUNT_RD,2442027.000000,2442027.000000,0.000000,610506.750000
openmp,Full,CAS_COUNT_WR,1448013.000000,1448013.000000,0.000000,362003.250000
openmp,Full,CAS_COUNT_RD,2449780.000000,2449780.000000,0.000000,612445.000000
openmp,Full,CAS_COUNT_WR,1449890.000000,1449890.000000,0.000000,362472.500000
openmp,Full,CAS_COUNT_RD,2443342.000000,2443342.000000,0.000000,610835.500000
openmp,Full,CAS_COUNT_WR,1449030.000000,1449030.000000,0.000000,362257.500000
openmp,Full,INSTR_RETIRED_ANY,17224506720.000000,8730327195.000000,1034315127.000000,4306126680.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9533893377.000000,4579766347.000000,578721950.000000,2383473344.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9534319500.000000,4579775610.000000,578704230.000000,2383579875.000000
openmp,Full,CAS_COUNT_RD,2445109.000000,2445109.000000,0.000000,611277.250000
openmp,Full,CAS_COUNT_WR,1449066.000000,1449066.000000,0.000000,362266.500000
openmp,Full,CAS_COUNT_RD,2442027.000000,2442027.000000,0.000000,610506.750000
openmp,Full,CAS_COUNT_WR,1448013.000000,1448013.000000,0.000000,362003.250000
openmp,Full,CAS_COUNT_RD,2449780.000000,2449780.000000,0.000000,612445.000000
openmp,Full,CAS_COUNT_WR,1449890.000000,1449890.000000,0.000000,362472.500000
openmp,Full,CAS_COUNT_RD,2443342.000000,2443342.000000,0.000000,610835.500000
openmp,Full,CAS_COUNT_WR,1449030.000000,1449030.000000,0.000000,362257.500000
