Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.558499
openmp,Full,Througput [FPS],179.051
openmp,Full,INSTR_RETIRED_ANY,17229510815.000000,8730202401.000000,1039549965.000000,4307377703.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9550387157.000000,4593547434.000000,577767214.000000,2387596789.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9550629210.000000,4593616590.000000,577760040.000000,2387657302.500000
openmp,Full,CAS_COUNT_RD,2441356.000000,2441356.000000,0.000000,610339.000000
openmp,Full,CAS_COUNT_WR,1448186.000000,1448186.000000,0.000000,362046.500000
openmp,Full,CAS_COUNT_RD,2439889.000000,2439889.000000,0.000000,609972.250000
openmp,Full,CAS_COUNT_WR,1448057.000000,1448057.000000,0.000000,362014.250000
openmp,Full,CAS_COUNT_RD,2446990.000000,2446990.000000,0.000000,611747.500000
openmp,Full,CAS_COUNT_WR,1450343.000000,1450343.000000,0.000000,362585.750000
openmp,Full,CAS_COUNT_RD,2439738.000000,2439738.000000,0.000000,609934.500000
openmp,Full,CAS_COUNT_WR,1448876.000000,1448876.000000,0.000000,362219.000000
openmp,Full,INSTR_RETIRED_ANY,17229510815.000000,8730202401.000000,1039549965.000000,4307377703.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9550387157.000000,4593547434.000000,577767214.000000,2387596789.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9550629210.000000,4593616590.000000,577760040.000000,2387657302.500000
openmp,Full,CAS_COUNT_RD,2441356.000000,2441356.000000,0.000000,610339.000000
openmp,Full,CAS_COUNT_WR,1448186.000000,1448186.000000,0.000000,362046.500000
openmp,Full,CAS_COUNT_RD,2439889.000000,2439889.000000,0.000000,609972.250000
openmp,Full,CAS_COUNT_WR,1448057.000000,1448057.000000,0.000000,362014.250000
openmp,Full,CAS_COUNT_RD,2446990.000000,2446990.000000,0.000000,611747.500000
openmp,Full,CAS_COUNT_WR,1450343.000000,1450343.000000,0.000000,362585.750000
openmp,Full,CAS_COUNT_RD,2439738.000000,2439738.000000,0.000000,609934.500000
openmp,Full,CAS_COUNT_WR,1448876.000000,1448876.000000,0.000000,362219.000000
openmp,Full,INSTR_RETIRED_ANY,17229510815.000000,8730202401.000000,1039549965.000000,4307377703.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9550387157.000000,4593547434.000000,577767214.000000,2387596789.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9550629210.000000,4593616590.000000,577760040.000000,2387657302.500000
openmp,Full,CAS_COUNT_RD,2441356.000000,2441356.000000,0.000000,610339.000000
openmp,Full,CAS_COUNT_WR,1448186.000000,1448186.000000,0.000000,362046.500000
openmp,Full,CAS_COUNT_RD,2439889.000000,2439889.000000,0.000000,609972.250000
openmp,Full,CAS_COUNT_WR,1448057.000000,1448057.000000,0.000000,362014.250000
openmp,Full,CAS_COUNT_RD,2446990.000000,2446990.000000,0.000000,611747.500000
openmp,Full,CAS_COUNT_WR,1450343.000000,1450343.000000,0.000000,362585.750000
openmp,Full,CAS_COUNT_RD,2439738.000000,2439738.000000,0.000000,609934.500000
openmp,Full,CAS_COUNT_WR,1448876.000000,1448876.000000,0.000000,362219.000000
