Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.554116
openmp,Full,Througput [FPS],180.468
openmp,Full,Runtime (RDTSC) [s],11.454639,2.863660,2.863660,2.863660
openmp,Full,Runtime unhalted [s],3.188519,1.531397,0.194317,0.797130
openmp,Full,Clock [MHz],11971.202419,2992.980473,2992.632742,2992.800605
openmp,Full,CPI,2.261496,0.715776,0.434591,0.565374
openmp,Full,Memory Read BW [MBytes/s],219.188551,219.188551,0.000000,54.797138
openmp,Full,Memory Write BW [MBytes/s],129.676774,129.676774,0.000000,32.419193
openmp,Full,Memory BW [MBytes/s],348.865325,348.865325,0.000000,87.216331
openmp,Full,Memory data volume [GBytes],0.999032,0.999032,0.000000,0.249758
openmp,Full,Runtime (RDTSC) [s],11.454639,2.863660,2.863660,2.863660
openmp,Full,Runtime unhalted [s],3.188519,1.531397,0.194317,0.797130
openmp,Full,Clock [MHz],11971.202419,2992.980473,2992.632742,2992.800605
openmp,Full,CPI,2.261496,0.715776,0.434591,0.565374
openmp,Full,Memory Read BW [MBytes/s],219.188551,219.188551,0.000000,54.797138
openmp,Full,Memory Write BW [MBytes/s],129.676774,129.676774,0.000000,32.419193
openmp,Full,Memory BW [MBytes/s],348.865325,348.865325,0.000000,87.216331
openmp,Full,Memory data volume [GBytes],0.999032,0.999032,0.000000,0.249758
openmp,Full,Runtime (RDTSC) [s],11.454639,2.863660,2.863660,2.863660
openmp,Full,Runtime unhalted [s],3.188519,1.531397,0.194317,0.797130
openmp,Full,Clock [MHz],11971.202419,2992.980473,2992.632742,2992.800605
openmp,Full,CPI,2.261496,0.715776,0.434591,0.565374
openmp,Full,Memory Read BW [MBytes/s],219.188551,219.188551,0.000000,54.797138
openmp,Full,Memory Write BW [MBytes/s],129.676774,129.676774,0.000000,32.419193
openmp,Full,Memory BW [MBytes/s],348.865325,348.865325,0.000000,87.216331
openmp,Full,Memory data volume [GBytes],0.999032,0.999032,0.000000,0.249758
