Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.553806
openmp,Full,Througput [FPS],180.569
openmp,Full,Runtime (RDTSC) [s],11.474514,2.868629,2.868629,2.868629
openmp,Full,Runtime unhalted [s],3.187775,1.534898,0.190433,0.796944
openmp,Full,Clock [MHz],11970.331825,2992.834531,2991.990819,2992.582956
openmp,Full,CPI,2.252805,0.716252,0.435275,0.563201
openmp,Full,Memory Read BW [MBytes/s],218.773189,218.773189,0.000000,54.693297
openmp,Full,Memory Write BW [MBytes/s],129.344508,129.344508,0.000000,32.336127
openmp,Full,Memory BW [MBytes/s],348.117697,348.117697,0.000000,87.029424
openmp,Full,Memory data volume [GBytes],0.998620,0.998620,0.000000,0.249655
openmp,Full,Runtime (RDTSC) [s],11.474514,2.868629,2.868629,2.868629
openmp,Full,Runtime unhalted [s],3.187775,1.534898,0.190433,0.796944
openmp,Full,Clock [MHz],11970.331825,2992.834531,2991.990819,2992.582956
openmp,Full,CPI,2.252805,0.716252,0.435275,0.563201
openmp,Full,Memory Read BW [MBytes/s],218.773189,218.773189,0.000000,54.693297
openmp,Full,Memory Write BW [MBytes/s],129.344508,129.344508,0.000000,32.336127
openmp,Full,Memory BW [MBytes/s],348.117697,348.117697,0.000000,87.029424
openmp,Full,Memory data volume [GBytes],0.998620,0.998620,0.000000,0.249655
openmp,Full,Runtime (RDTSC) [s],11.474514,2.868629,2.868629,2.868629
openmp,Full,Runtime unhalted [s],3.187775,1.534898,0.190433,0.796944
openmp,Full,Clock [MHz],11970.331825,2992.834531,2991.990819,2992.582956
openmp,Full,CPI,2.252805,0.716252,0.435275,0.563201
openmp,Full,Memory Read BW [MBytes/s],218.773189,218.773189,0.000000,54.693297
openmp,Full,Memory Write BW [MBytes/s],129.344508,129.344508,0.000000,32.336127
openmp,Full,Memory BW [MBytes/s],348.117697,348.117697,0.000000,87.029424
openmp,Full,Memory data volume [GBytes],0.998620,0.998620,0.000000,0.249655
